epoch;x;y;z
1853371755;255405;-15217;21928
1853374899;256740;-13907;20704
1853378042;257087;-15724;17553
1853381185;256372;-13023;17785
1853384329;256319;-14381;21718
1853387472;256164;-14384;19559
1853390615;257753;-14972;14819
1853393759;256237;-14067;18171
1853396902;256029;-14286;22747
1853400045;255858;-16487;23217
1853403189;256505;-15243;18752
1853406332;255776;-13851;18428
1853409475;256053;-15638;22897
1853412619;255747;-15573;19624
1853415762;256901;-14027;16459
1853418905;256101;-12756;19974
1853422048;257627;-15260;18252
1853425192;257061;-14115;18340
1853428335;257500;-13115;18179
1853431478;255813;-13761;20759
1853434622;256433;-16445;18502
1853437765;256849;-13451;17784
1853440908;256435;-13940;20800
1853444052;255042;-14200;20705
1853447195;256228;-15641;19697
1853450338;257060;-13772;17475
1853453482;256195;-13694;19746
1853456625;256552;-14678;17822
1853459768;256336;-14430;19564
1853462911;256784;-14059;16597
1853466055;256641;-12935;19951
1853469198;257082;-14907;16827
1853472341;256969;-14560;18551
1853475485;255747;-13762;19686
1853478628;256195;-14274;18272
1853481771;256009;-15639;21277
1853484915;257067;-15090;17856
1853488058;256017;-13160;18570
1853491201;255426;-14674;21468
1853494345;256919;-14986;19879
1853497488;256481;-14336;16169
1853500631;257752;-14393;15029
1853503775;254756;-15166;23853
1853506918;257439;-15161;18550
1853510061;255727;-14764;18858
1853513204;256409;-13637;18412
1853516348;256055;-14751;21215
1853519491;256870;-14666;19172
1853522634;255253;-14141;18501
1853525778;256245;-14411;16634
1853528921;255530;-13984;24163
1853532064;257095;-14992;18039
1853535208;256529;-13673;15783
1853538351;255375;-14463;23713
1853541494;257450;-13338;17814
1853544638;257136;-15696;17412
1853547781;256872;-15126;15226
1853550924;256134;-14262;21612
1853554067;255778;-14709;23618
1853557211;256925;-14808;16660
1853560354;256486;-13825;16994
1853563497;256786;-14292;21417
1853566641;255815;-14662;21068
1853569784;257875;-14460;14193
1853572927;256033;-14227;20878
1853576071;257280;-15202;20049
1853579214;256170;-14457;17942
1853582357;255979;-14291;20334
1853585501;256113;-14157;20439
1853588644;256140;-14694;19531
1853591787;256517;-14443;15017
1853594931;256253;-15127;18254
1853598074;254769;-14298;23737
1853601217;256111;-15336;19527
1853604360;257347;-13898;15027
1853607504;256565;-14224;19639
1853610647;257096;-13450;18251
1853613790;256253;-15820;19574
1853616934;256349;-15020;19800
1853620077;256962;-13670;20818
1853623220;256101;-14953;21406
1853626364;257200;-15641;16367
1853629507;255943;-14106;19261
1853632650;256262;-12910;21076
1853635794;256900;-15567;18599
1853638937;257457;-14813;15634
1853642080;256447;-13141;18609
1853645223;255866;-14843;23149
1853648367;256159;-15287;17618
1853651510;257058;-15033;17584
1853654653;256925;-12867;18473
1853657797;255047;-14314;21847
1853660940;256572;-15633;18590
1853664083;255804;-14335;21484
1853667227;256290;-13915;19206
1853670370;255885;-15619;20458
1853673513;256359;-14906;18164
1853676657;255278;-14229;20371
1853679800;256666;-13353;18212
1853682943;256839;-14538;17398
1853686087;257214;-15309;19046
1853689230;256039;-13657;19166
1853692373;255799;-15600;21121
1853695516;255813;-14564;20367
1853698660;257748;-15240;17594
1853701803;256398;-13605;19423
1853704946;255872;-15536;19074
1853708090;255642;-15329;22747
1853711233;256939;-13773;19982
1853714376;256741;-14393;16232
1853717520;255872;-15150;19362
1853720663;255348;-14464;22482
1853723806;257906;-14243;16750
1853726950;256081;-14046;15615
1853730093;257455;-14869;17949
1853733236;256142;-13738;20412
1853736379;256203;-14140;18761
1853739523;255522;-14809;18633
1853742666;256954;-14931;18815
1853745809;256188;-14253;20887
1853748953;256978;-15328;18199
1853752096;255102;-14276;20233
1853755239;256150;-14772;20788
1853758383;257108;-13468;18972
1853761526;257075;-14973;16091
1853764669;256673;-13727;16491
1853767813;256575;-15095;20590
1853770956;256514;-13731;18969
1853774099;256974;-14778;18262
1853777243;257382;-13978;18367
1853780386;256552;-15548;19824
1853783529;256080;-15048;17543
1853786672;255904;-14075;18451
1853789816;255967;-15650;21204
1853792959;256640;-14318;19710
1853796102;256173;-15250;15331
1853799246;256009;-14404;20156
1853802389;255648;-14387;22489
1853805532;257761;-14892;16961
1853808676;256413;-13326;16965
1853811819;256357;-15418;19998
1853814962;256313;-13750;21452
1853818106;256154;-14526;19495
1853821249;256714;-14406;17516
1853824392;255764;-14182;22352
1853827536;256965;-15235;20833
1853830679;256218;-13833;18033
1853833822;256719;-13325;18154
1853836965;256529;-14546;22052
1853840109;257249;-15412;16597
1853843252;256018;-14457;19648
1853846395;256115;-14173;20472
1853849539;256064;-14361;21209
1853852682;257357;-16036;16687
1853855825;256851;-12596;16705
1853858969;255129;-14897;23262
1853862112;254789;-14927;24330
1853865255;255874;-15437;17868
1853868399;256961;-13590;16729
1853871542;256030;-14448;20066
1853874685;255790;-15510;20416
1853877828;257451;-13594;17793
1853880972;256449;-13674;18525
1853884115;257168;-14555;18838
1853887258;256195;-15562;19008
1853890402;257162;-13942;18514
1853893545;254534;-14416;21724
1853896688;256858;-16474;17454
1853899832;256024;-14932;19721
1853902975;257533;-14362;18212
1853906118;254413;-14414;21329
1853909262;256809;-15734;19411
1853912405;256323;-14814;21073
1853915548;256830;-13788;18239
1853918692;256467;-13937;16986
1853921835;255938;-14834;21703
1853924978;257220;-13000;18088
1853928121;256291;-13888;19987
1853931265;256741;-15545;15671
1853934408;256443;-16179;20161
1853937551;255645;-13443;19623
1853940695;255865;-13772;19313
1853943838;255737;-15575;20646
1853946981;257111;-14534;19050
1853950125;257191;-13083;15640
1853953268;256082;-14240;19624
1853956411;255288;-15977;23346
1853959555;257532;-14294;18028
1853962698;256432;-13458;18245
1853965841;255735;-15331;19512
1853968984;255859;-14638;21178
1853972128;256842;-15236;19472
1853975271;256651;-13444;15622
1853978414;256452;-15171;18765
1853981558;256714;-14970;22815
1853984701;255701;-14860;18305
1853987844;257560;-13961;14925
1853990988;255601;-15075;22815
1853994131;258438;-14869;15154
1853997274;254912;-14388;19356
1854000418;255246;-13930;21403
1854003561;256134;-14568;22350
1854006704;256357;-15543;20065
1854009848;256656;-14658;13663
1854012991;255814;-14719;21772
1854016134;255587;-14074;24618
1854019277;256365;-15687;18728
1854022421;257529;-12917;14107
1854025564;256956;-15482;19956
1854028707;256836;-14529;21784
1854031851;256988;-14871;16436
1854034994;255902;-14614;19216
1854038137;256149;-15092;21392
1854041281;256092;-15379;21692
1854044424;257022;-14479;16209
1854047567;255484;-14582;19960
1854050711;257069;-14876;20583
1854053854;255604;-15455;19668
1854056997;257276;-14335;14466
1854060140;255763;-13749;20952
1854063284;256366;-14786;21008
1854066427;256382;-15003;17512
1854069570;256524;-14647;19010
1854072714;256478;-12483;18542
1854075857;255738;-15042;22565
1854079000;256569;-14566;18586
1854082144;256554;-14098;18844
1854085287;256238;-14052;19784
1854088430;256722;-16079;19269
1854091574;256132;-13917;19608
1854094717;256887;-13125;18621
1854097860;256871;-14270;18250
1854101004;257243;-16480;16842
1854104147;256507;-13590;16454
1854107290;256665;-13338;21798
1854110433;253998;-15163;23790
1854113577;257156;-15309;16659
1854116720;256131;-14441;19079
1854119863;255911;-13558;20580
1854123007;255645;-15573;18503
1854126150;255796;-15507;20225
1854129293;256424;-13701;17845
1854132437;256111;-14683;20811
1854135580;256719;-14764;17180
1854138723;256643;-15178;18867
1854141867;256911;-12299;18727
1854145010;255809;-15027;18943
1854148153;257855;-15552;16155
1854151296;256107;-14831;18339
1854154440;255736;-14583;22167
1854157583;255709;-15270;22455
1854160726;257691;-15454;17300
1854163870;256548;-13498;19081
1854167013;256424;-14301;18029
1854170156;255963;-14898;20818
1854173300;256226;-14611;21771
1854176443;256971;-13876;16865
1854179586;256145;-14937;16998
1854182730;255920;-15447;20849
1854185873;256884;-15180;18502
1854189016;255560;-13813;19027
1854192160;256176;-14934;17649
1854195303;256368;-14514;20302
1854198446;256652;-14562;19630
1854201589;254817;-14380;20503
1854204733;255854;-14481;20257
1854207876;255193;-14722;20865
1854211019;257840;-14389;17029
1854214163;256158;-14487;16548
1854217306;256245;-14592;20857
1854220449;256137;-14823;21787
1854223593;257115;-15509;17385
1854226736;256784;-13506;17781
1854229879;256550;-15796;20318
1854233023;256187;-14480;22369
1854236166;257018;-15761;17311
1854239309;256978;-13123;16228
1854242452;256363;-15495;23490
1854245596;256837;-14135;19263
1854248739;256597;-14305;15648
1854251882;256510;-13925;20318
1854255026;256636;-14542;22371
1854258169;257323;-13666;14155
1854261312;256444;-14251;20199
1854264456;255450;-13293;21835
1854267599;256851;-15010;19615
1854270742;256940;-14587;16501
1854273886;257166;-13687;17745
1854277029;255020;-14313;21902
1854280172;255872;-14478;20917
1854283316;255779;-14961;18721
1854286459;257500;-12852;17656
1854289602;256442;-14490;19503
1854292745;256660;-14962;18020
1854295889;255615;-14317;18690
1854299032;256357;-14124;20500
1854302175;256612;-15070;19284
1854305319;257126;-16646;17547
1854308462;256645;-13437;18919
1854311605;254701;-14392;24410
1854314749;256639;-15369;17814
1854317892;255863;-15014;17606
1854321035;257793;-14201;13908
1854324179;254890;-13948;25351
1854327322;257005;-15820;16894
1854330465;256317;-14377;18869
1854333609;256777;-13572;18299
1854336752;256332;-13974;21026
1854339895;257450;-14705;18191
1854343038;256595;-13069;17048
1854346182;255826;-14030;20516
1854349325;256600;-15536;19494
1854352468;256678;-14643;18648
1854355612;255564;-13046;20193
1854358755;255521;-14388;21537
1854361898;256190;-13463;18856
1854365042;257823;-14857;16512
1854368185;256308;-14219;15974
1854371328;256499;-15080;20633
1854374472;254427;-15093;24498
1854377615;257497;-13605;16891
1854380758;255645;-14019;20343
1854383901;256278;-15279;18012
1854387045;255931;-14943;21803
1854390188;257022;-14069;18826
1854393331;255922;-14821;17526
1854396475;256205;-16553;19451
1854399618;256006;-14012;20967
1854402761;257414;-13745;16202
1854405905;255491;-14333;19330
1854409048;256935;-15852;18932
1854412191;257766;-13454;14100
1854415335;255579;-14168;20703
1854418478;255607;-15586;20911
1854421621;255899;-14687;22419
1854424765;256701;-13871;18101
1854427908;256473;-14663;16788
1854431051;255768;-14852;17294
1854434194;256780;-14183;21407
1854437338;256096;-13783;20830
1854440481;257389;-14341;14249
1854443624;257244;-14421;19016
1854446768;257127;-14822;17811
1854449911;255935;-13237;16522
1854453054;255843;-14438;21345
1854456198;256667;-13985;19478
1854459341;256874;-15340;18078
1854462484;256762;-14110;16887
1854465628;255051;-15398;22696
1854468771;256525;-15200;23379
1854471914;256262;-15078;18120
1854475057;257443;-12987;14300
1854478201;255897;-14470;21401
1854481344;256944;-15330;19203
1854484487;256356;-14636;15769
1854487631;257137;-14530;16833
1854490774;256294;-15084;24225
1854493917;256544;-15508;18018
1854497061;255729;-15474;17294
1854500204;255476;-14160;20560
1854503347;256246;-14220;23537
1854506491;257343;-15479;16264
1854509634;256396;-13593;15599
1854512777;255867;-14129;20769
1854515921;256787;-14249;23457
1854519064;257622;-15158;14078
1854522207;256781;-14438;16739
1854525350;256068;-13090;22233
1854528494;254922;-14054;24089
1854531637;257700;-14472;14575
1854534780;256066;-13356;19321
1854537924;256865;-13509;20346
1854541067;254793;-15676;24019
1854544210;256655;-14974;17903
1854547354;255881;-13416;19715
1854550497;256596;-15263;20764
1854553640;255934;-14907;17569
1854556784;256597;-14452;17325
1854559927;256377;-13177;19215
1854563070;255569;-15438;21078
1854566213;257042;-15389;16862
1854569357;256850;-14872;19038
1854572500;254890;-14967;22443
1854575643;256750;-16797;19640
1854578787;255962;-15954;18850
1854581930;257176;-15487;19365
1854585073;255696;-14586;19113
1854588217;256566;-15575;20387
1854591360;256313;-14338;19487
1854594503;257364;-14085;19215
1854598837;255253;-14286;21826
1854601980;255560;-15214;21304
1854605123;256003;-16274;18883
1854608267;257500;-13772;18278
1854611410;255515;-14083;19263
1854614553;257289;-14438;15981
1854617697;255675;-14305;21779
1854620840;258760;-13686;15247
1854623983;255420;-12568;18806
1854627127;256282;-15454;21934
1854630270;255232;-14420;21605
1854633413;255866;-14094;20443
1854636556;255783;-14737;17893
1854639700;256625;-15376;19130
1854642843;256518;-14287;19367
1854645986;256193;-14611;20781
1854649130;256389;-14188;16339
1854652273;256633;-15855;24036
1854655416;258818;-13262;13089
1854658560;256629;-14018;17352
1854661703;256695;-14936;19087
1854664846;256771;-16371;19766
1854667990;256655;-14347;17544
1854671133;256467;-15241;18101
1854674276;255436;-15311;23056
1854677420;256388;-14104;21525
1854680563;255894;-14799;16947
1854683706;256424;-14070;16887
1854686849;256601;-14611;19628
1854689993;256998;-14319;18600
1854693136;255390;-14311;18637
1854696279;255881;-15815;22817
1854699423;257212;-14444;19254
1854702566;255782;-15753;19743
1854705709;257022;-14364;15079
1854708853;254766;-14552;26089
1854711996;256976;-14103;20054
1854715139;256151;-14227;16884
1854718283;256527;-13731;16324
1854721426;255867;-13964;23904
1854724569;257774;-14730;18032
1854727713;256240;-13968;15606
1854730856;256482;-14345;17803
1854733999;257048;-14282;22829
1854737142;255946;-14530;19521
1854740286;256591;-14302;17624
1854743429;256446;-15263;19717
1854746572;256353;-14208;22260
1854749716;257306;-16262;16301
1854752859;255763;-13916;17555
1854756002;255965;-15851;22888
1854759146;256565;-14644;20022
1854762289;257774;-15581;14793
1854765432;255618;-13970;19976
1854768576;257118;-14865;21250
1854771719;256345;-16284;19929
1854774862;257158;-14883;16054
1854778005;255532;-14358;18730
1854781149;256186;-15275;24558
1854784292;255439;-15897;19681
1854787435;257439;-14829;16840
1854790579;256563;-13726;19614
1854793722;256822;-15757;18394
1854796865;256216;-13971;18538
1854800009;255594;-14417;19257
1854803152;256023;-13644;19559
1854806295;256806;-15093;19449
1854809439;257258;-13690;17506
1854812582;256899;-12858;18657
1854815725;255118;-14629;22295
1854818869;256592;-15662;18530
1854822012;256794;-13360;18059
1854825155;256745;-14652;21981
1854828298;256095;-14564;20219
1854831442;256382;-15052;18891
1854834585;256565;-14205;18270
1854837728;256605;-13772;20183
1854840872;256446;-15899;16219
1854844015;256885;-15317;19635
1854847158;255280;-14299;20053
1854850302;256287;-14650;20638
1854853445;256757;-15418;18782
1854856588;256459;-14082;18670
1854859732;256677;-12593;18294
1854862875;255534;-15656;23654
1854866018;257177;-15304;17073
1854869161;256203;-14965;18653
1854872305;256425;-13179;18284
1854875448;254719;-15262;23790
1854878591;257450;-14730;17655
1854881735;256459;-13477;17578
1854884878;257524;-14084;16605
1854888021;255369;-15768;22668
1854891165;256417;-14471;19993
1854894308;255489;-13803;21836
1854897451;256215;-14550;19077
1854900595;256334;-15461;21289
1854903738;257023;-14398;18348
1854906881;255659;-13098;19689
1854910025;256194;-15138;18993
1854913168;256860;-14664;18810
1854916311;257068;-14495;20016
1854919454;256273;-13320;16873
1854922598;256280;-14753;20803
1854925741;256219;-14254;20923
1854928884;257951;-14492;15296
1854932028;256005;-15374;17996
1854935171;256410;-14901;21260
1854938314;254796;-15396;23978
1854941458;256363;-14154;17961
1854944601;255919;-14778;16442
1854947744;257104;-15456;18556
1854950888;255987;-14263;18487
1854954031;256145;-15104;17390
1854957174;255813;-13323;21057
1854960317;256573;-15880;18272
1854963461;257203;-13418;18160
1854966604;256393;-14836;19563
1854969747;255963;-13525;19914
1854972891;255915;-14968;22392
1854976034;257308;-14152;14371
1854979177;256304;-14500;18605
1854982321;255934;-14624;20751
1854985464;256687;-16024;19434
1854988607;257061;-14741;18363
1854991751;256577;-14660;18626
1854994894;255722;-14315;16665
1854998037;255553;-15330;16737
1855001181;257644;-15225;19695
1855004324;257341;-13675;22053
1855007467;254026;-14547;18984
1855010610;256389;-15338;15784
1855013754;256682;-13574;19738
1855016897;255924;-14483;24016
1855020040;257050;-15416;15483
1855023184;256611;-15590;17138
1855026327;256361;-12307;20055
1855029470;256101;-14465;22514
1855032614;257902;-15176;16804
1855035757;257294;-14480;18001
1855038900;257848;-13549;15864
1855042044;255114;-14730;24345
1855045187;256703;-16534;16495
1855048330;256706;-13612;18497
1855051473;255321;-12919;23573
1855054617;255618;-15263;19248
1855057760;255229;-15774;19635
1855060903;254707;-13914;21808
1855064047;255281;-15093;20011
1855067190;256887;-15169;20681
1855070333;257677;-14780;20282
1855073477;256949;-12732;13416
1855076620;256042;-14884;19287
1855079763;255384;-15490;22232
1855082907;258171;-15799;19104
1855086050;256577;-13696;17753
1855089193;257592;-15667;17988
1855092337;255437;-15441;23122
1855095480;257777;-13634;18809
1855098623;256239;-13922;17420
1855101766;257494;-15202;16634
1855104910;255306;-16203;21353
1855108053;257637;-14073;18119
1855111196;255160;-14404;20265
1855114340;256268;-15753;20604
1855117483;256473;-14241;20131
1855120626;256072;-14066;18337
1855123770;255232;-14263;18317
1855126913;255625;-15601;23688
1855130056;256684;-14188;18111
1855133200;256355;-14804;17740
1855136343;256127;-14608;18039
1855139486;255982;-13947;24492
1855142629;257162;-13385;17349
1855145773;257583;-13665;14940
1855148916;257287;-14038;16722
1855152059;257666;-14584;19577
1855155203;256160;-13853;18936
1855158346;257200;-13816;16683
1855161489;256752;-14037;18627
1855164633;255993;-15289;22572
1855167776;256203;-14536;16673
1855170919;255200;-14260;20071
1855174063;255898;-15483;20742
1855177206;256084;-15523;18424
1855180349;256829;-13844;16197
1855183493;254309;-15195;24500
1855186636;256547;-14470;20750
1855189779;255865;-15754;18874
1855192922;257059;-13439;14209
1855196066;256430;-14991;21825
1855199209;256861;-14252;20430
1855202352;256515;-14974;15480
1855205496;256970;-13804;17980
1855208639;255842;-14300;24327
1855211782;257832;-15871;17438
1855214926;255935;-13887;16356
1855218069;256076;-13637;20790
1855221212;256174;-13542;23054
1855224356;257071;-15952;17414
1855227499;256751;-14357;14648
1855230642;255691;-13923;20955
1855233786;254375;-15338;26251
1855236929;256075;-15977;19309
1855240072;256102;-13254;15554
1855243215;256725;-13821;20495
1855246359;255681;-14859;22251
1855249502;256772;-15610;16557
1855252645;255800;-14069;19869
1855255789;255722;-14042;20679
1855258932;256449;-15564;17570
1855262075;257433;-13935;17586
1855265219;256010;-13516;18016
1855268362;255757;-15216;22485
1855271505;256293;-15424;19359
1855274649;257460;-14948;17732
1855277792;255528;-13750;21037
1855280935;256353;-16773;20624
1855284078;256671;-13799;17488
1855287222;256640;-15148;19145
1855290365;255585;-13240;19713
1855293508;256790;-14992;17667
1855296652;256571;-13890;19869
1855299795;256131;-13936;20512
1855302938;256596;-14724;16455
1855306082;256742;-15758;18516
1855309225;256076;-14040;18777
1855312368;256417;-13515;22185
1855315512;256015;-14499;19817
1855318655;256533;-15565;18963
1855321798;256124;-13855;16382
1855324942;256887;-13914;19335
1855328085;255228;-15325;18392
1855331228;256200;-14766;21163
1855334371;256732;-13382;16697
1855337515;256907;-14062;17754
1855340658;256031;-15691;22314
1855343801;256775;-14150;20509
1855346945;256889;-13448;16932
1855350088;256969;-15032;19610
1855353231;257491;-14315;18602
1855356375;256416;-15018;20562
1855359518;256605;-13503;18609
1855362661;255356;-15713;23151
1855365805;257677;-14341;16257
1855368948;256023;-14384;19243
1855372091;256735;-14096;16570
1855375234;255441;-14314;22492
1855378378;256631;-15092;19836
1855381521;256092;-13397;16534
1855384664;256575;-15507;18513
1855387808;255171;-13508;22929
1855390951;255893;-14852;21567
1855394094;255207;-14781;18064
1855397238;256061;-15142;18777
1855400381;256125;-14573;22046
1855403524;257001;-15116;17965
1855406668;255205;-14498;17628
1855409811;256586;-14440;20584
1855412954;256578;-13910;19050
1855416098;259207;-14069;12975
1855419241;256272;-14118;18904
1855422384;256547;-15263;21652
1855425527;254590;-15511;24311
1855428671;257362;-14946;17279
1855431814;255946;-14339;18900
1855434957;256258;-15186;21674
1855438101;255604;-14885;20899
1855441244;256604;-15468;17191
1855444387;256146;-13290;19606
1855447531;256199;-15465;20523
1855450674;256431;-14577;17005
1855453817;256141;-15959;19537
1855456961;257226;-13967;16218
1855460104;256059;-14878;21526
1855463247;256906;-15069;16421
1855466390;256506;-14210;18982
1855469534;256113;-14336;21571
1855472677;256326;-15226;19861
1855475820;256955;-14643;16008
1855478964;257076;-13031;19658
1855482107;255907;-14844;19981
1855485250;255845;-15223;17580
1855488394;255834;-13426;20691
1855491537;257829;-13403;19695
1855494680;255874;-13983;18733
1855497824;256801;-13994;17969
1855500967;255737;-14079;20097
1855504110;255363;-13772;21166
1855507254;256395;-15014;16733
1855510397;256831;-14586;18594
1855513540;256617;-13952;19821
1855516683;254536;-15477;23025
1855519827;257110;-14536;15235
1855522970;256713;-15851;19997
1855526113;257690;-12853;17499
1855529257;255708;-15084;19245
1855532400;256713;-15641;21383
1855535543;256050;-14085;19899
1855538687;256759;-14921;17372
1855541830;255952;-14778;18702
1855544973;256462;-15945;21410
1855548117;255655;-14317;21790
1855551260;256336;-14706;17908
1855554403;256206;-15633;20782
1855557546;257073;-14391;19020
1855560690;256734;-13696;17016
1855563833;255670;-14031;19354
1855566976;255391;-14148;23663
1855570120;259127;-12687;16873
1855573263;255971;-12595;18240
1855576406;257530;-14844;17537
1855579550;255123;-13272;23878
1855582693;257142;-13125;17591
1855585836;256541;-13970;15334
1855588980;256436;-13550;20739
1855592123;256077;-13698;19930
1855595266;256836;-14570;18447
1855598410;255537;-14610;17724
1855601553;256290;-15236;19716
1855604696;255933;-14440;20152
1855607839;255486;-16415;19191
1855610983;256181;-14577;16641
1855614126;255129;-16000;24208
1855617269;256649;-15096;19436
1855620413;257000;-16430;15760
1855623556;256046;-15271;17618
1855626699;255993;-15850;25004
1855629843;256632;-15200;18662
1855632986;257037;-15120;17220
1855636129;257030;-14667;18042
1855639273;256777;-14721;21653
1855642416;257384;-13804;16266
1855645559;256701;-13962;20004
1855648702;256451;-12964;21179
1855651846;256883;-14312;18781
1855654989;256988;-14004;15815
1855658132;255487;-12935;21673
1855661276;255260;-13643;23882
1855664419;256173;-15588;18865
1855667562;256140;-12922;17219
1855670706;253726;-13788;24189
1855673849;255354;-12778;19949
1855676992;255897;-15308;20139
1855680136;257195;-12885;15314
1855683279;255585;-14390;20322
1855686422;256028;-14596;17835
1855689566;256147;-15473;18348
1855692709;256454;-14526;20122
1855695852;256674;-14541;23099
1855698995;257749;-16777;17593
1855702139;257310;-14679;13203
1855705282;256624;-15198;19739
1855708425;256737;-15630;21997
1855711569;257219;-16992;16105
1855714712;256763;-15146;17102
1855717855;255926;-14910;20415
1855720999;255731;-15231;19974
1855724142;256586;-15754;19424
1855727285;256710;-13699;15963
1855730429;256105;-14688;19340
1855733572;254525;-15376;22211
1855736715;256804;-15104;18796
1855739859;254724;-13056;22982
1855743002;256785;-14277;19954
1855746145;256017;-13485;18854
1855749288;258287;-13368;15477
1855752432;255761;-12052;15734
1855755575;256541;-13650;18884
1855758718;255970;-13345;22143
1855761862;257666;-13975;16863
1855765005;257344;-11697;17689
1855768148;256196;-14767;22735
1855771292;255811;-14148;18805
1855774435;256441;-14811;18831
1855777578;256151;-14686;17742
1855780722;256009;-16288;23391
1855783865;256063;-14921;18259
1855787008;256463;-15173;19415
1855790151;255884;-14669;16785
1855793295;257227;-15816;21326
1855796438;257570;-14663;15717
1855799581;257522;-15081;15962
1855802725;255052;-16895;22313
1855805868;257082;-15763;20103
1855809011;256062;-14973;18272
1855812155;255939;-15150;18950
1855815298;255849;-14871;21710
1855818441;255816;-16025;22136
1855821585;256746;-14223;16540
1855824728;255477;-14876;20311
1855827871;257162;-13858;18897
1855831015;256241;-15281;19231
1855834158;257155;-12991;15410
1855837301;255268;-13477;23314
1855840444;258059;-13836;19806
1855843588;255859;-14013;19573
1855846731;257359;-13076;15843
1855849874;255152;-12714;24245
1855853018;256335;-13824;20422
1855856161;256877;-14206;14275
1855859304;256658;-13372;18348
1855862448;255940;-14393;22559
1855865591;256414;-15511;19361
1855868734;257189;-13352;14494
1855871878;256453;-13830;20007
1855875021;256350;-13541;19119
1855878164;256911;-15489;17929
1855881307;255400;-14489;16968
1855884451;256011;-14031;22271
1855887594;255149;-16406;23306
1855890737;257785;-16608;15746
1855893881;255261;-14542;20080
1855897024;256184;-14816;23658
1855900167;255397;-16222;21040
1855903311;257999;-16760;16357
1855906454;256563;-13328;16947
1855909597;256447;-15089;19896
1855912741;256110;-15247;19802
1855915884;256605;-14429;19461
1855919027;256970;-12640;16910
1855922171;256276;-15083;19227
1855925314;256289;-14744;17506
1855928457;256606;-14389;19632
1855931600;255416;-12261;21537
1855934744;254954;-15727;22344
1855937887;255935;-13412;18187
1855941030;256647;-13291;18927
1855944174;255653;-12786;19808
1855947317;256151;-14975;18175
1855950460;255939;-13540;19378
1855953604;257709;-12946;16958
1855956747;256187;-14784;17304
1855959890;256851;-15031;19942
1855963034;257061;-13518;19217
1855966177;256730;-14175;20382
1855969320;257070;-15427;16450
1855972463;257397;-15687;18175
1855975607;256899;-14089;19681
1855978750;256170;-15492;20175
1855981893;256564;-16130;19371
1855985037;256215;-17166;20127
1855988180;256357;-14648;17802
1855991323;255210;-15520;20431
1855994467;256636;-14883;18897
1855997610;255576;-15012;21970
1856000753;256910;-13436;14092
1856003897;256125;-14995;20070
1856007040;255633;-15307;23351
1856010183;255596;-14343;22825
1856019338;256307;-14839;19598
1856022482;256466;-13556;18117
1856025625;256696;-13247;17460
1856029226;255451;-13856;21167
1856032369;257834;-13945;20054
1856035543;256344;-14407;20853
1856039114;256616;-13106;16925
1856042257;256108;-14407;19036
1856045431;256444;-14938;20763
1856048971;256767;-14523;18721
1856052114;256581;-13185;16522
1856055288;256330;-14876;19325
1856058828;256986;-13453;18556
1856062002;255668;-15447;20513
1856065176;256010;-15177;17667
1856068746;256237;-15794;20018
1856071890;256256;-14701;18436
1856075064;255846;-16465;19989
1856078573;257425;-14740;15610
1856081716;255558;-15772;20087
1856084860;257190;-14128;15968
1856088430;255201;-16300;24266
1856091604;255926;-16071;18762
1856094747;256248;-15825;19565
1856098348;257026;-13323;16156
1856101492;255774;-15600;21095
1856104666;255542;-14629;21366
1856108206;257264;-15172;17497
1856111349;256773;-12764;16010
1856114492;255895;-13841;23892
1856118063;254956;-15038;23623
1856121206;257767;-14479;16353
1856124380;256087;-13444;19541
1856127951;256490;-12563;21055
1856131094;255673;-14542;19423
1856134268;257587;-14872;16533
1856137808;256088;-13472;18689
1856140982;256297;-12839;19696
1856144155;254835;-15516;21680
1856147726;257866;-15186;16497
1856150869;256412;-13684;19692
1856154013;257274;-13660;18276
1856157583;255640;-14126;21271
1856160757;256366;-15641;18412
1856163900;256226;-15753;20521
1856167471;256501;-14654;18131
1856170645;255967;-14466;20795
1856173818;257274;-15680;14034
1856177359;256763;-16119;19379
1856180502;256715;-14606;17377
1856183676;256684;-14556;19473
1856186849;256260;-14829;20745
1856189993;256746;-15712;18381
1856193136;256980;-13617;16719
1856196279;255551;-15209;21545
1856199423;255904;-15173;22282
1856202566;255782;-15047;20301
1856205709;257275;-13954;17637
1856208853;255678;-15301;20571
1856211996;256556;-13519;20846
1856215139;255597;-13653;20350
1856218283;257925;-12651;13452
1856221426;256014;-14398;21279
1856224569;258098;-13314;18326
1856227713;256490;-13200;16338
1856230856;255897;-14020;21809
1856233999;255386;-14371;23376
1856237142;257164;-14802;17199
1856240286;254835;-14056;15211
1856243429;256784;-14563;19328
1856246572;253957;-14067;23877
1856249716;253920;-13614;19789
1856252859;260227;-15103;14355
1856256002;254509;-16245;22968
1856259146;258646;-13859;18823
1856262289;255981;-15853;21546
1856265432;255907;-14613;15463
1856268576;255478;-16204;22295
1856271719;256818;-15200;19326
1856274862;259208;-17496;16567
1856278005;256134;-15712;20770
1856281149;259789;-15371;23866
1856284292;255529;-15821;14362
1856287435;256430;-14153;13037
1856290579;256336;-14564;22476
1856293722;258461;-16177;22052
1856296865;253646;-16169;16045
1856300009;256928;-14667;15968
1856303152;255911;-10956;20643
1856306295;253539;-14483;16805
1856309439;255012;-12594;21455
1856312582;254088;-13596;24044
