epoch;x;y;z
3570817886;250443;21798;-27079
3570821059;251714;22145;-27389
3570824233;251549;22813;-35276
3570827407;252724;21540;-28570
3570830581;250266;22625;-23638
3570833755;252261;22020;-34078
3570836929;252756;22538;-30165
3570840102;251655;22127;-29197
3570843276;251087;22878;-24094
3570846450;251316;21132;-30439
3570849624;252337;22813;-28982
3570852798;250223;22294;-29636
3570855972;251271;23313;-29333
3570859145;252166;21342;-30346
3570862319;252356;23069;-31001
3570865493;251089;22156;-25994
3570868667;252110;22739;-28662
3570871841;253437;21826;-34401
3570875015;250254;21268;-25251
3570878188;251146;22800;-22341
3570881362;251529;22775;-32237
3570884536;252790;22594;-35286
3570887710;249983;22313;-27818
3570890884;251001;22425;-26145
3570894058;251762;22352;-32280
3570897231;251659;21479;-32022
3570900405;250188;21888;-25577
3570903579;252241;22793;-27696
3570906753;252891;22128;-31113
3570909927;251128;22803;-34089
3570913100;251762;21923;-24087
3570916274;251293;23630;-26178
3570919448;252814;22262;-31974
3570922622;249672;21904;-29174
3570925796;251619;22924;-23703
3570928970;251768;23342;-28818
3570932143;252646;21441;-32359
3570935317;250060;21788;-29422
3570938491;252040;22685;-25536
3570941665;252036;22304;-32101
3570944839;252795;22636;-33199
3570948013;251782;22106;-28219
3570951186;251310;22508;-29627
3570954360;252560;21209;-24541
3570957534;251957;21844;-35467
3570960708;251421;23443;-30393
3570963882;251183;22597;-29842
3570967056;251904;22144;-33590
3570970229;251869;21521;-27297
3570973403;250938;22906;-27749
3570976577;251291;21909;-29847
3570979751;252690;22361;-33967
3570982925;252259;22759;-26340
3570986099;250575;23563;-26521
3570989272;251941;21849;-31477
3570992446;250885;22970;-27671
3570995620;251348;22167;-26842
3570998794;250858;22896;-28406
3571001968;252098;22016;-33742
3571005142;251040;22597;-29205
3571008315;251362;22577;-27779
3571011489;251178;21911;-29173
3571014663;251992;21259;-31292
3571017837;251560;22665;-28222
3571021011;251285;23121;-28447
3571024184;252304;22370;-28590
3571027358;251159;22930;-36704
3571030532;251039;21734;-24611
3571033706;251010;23329;-25501
3571036880;252282;22258;-32654
3571040054;251910;22995;-31847
3571043227;250857;22494;-26293
3571046401;249986;20997;-21376
3571049575;252865;22044;-35723
3571052749;252249;22831;-34541
3571055923;250957;23284;-27914
3571059097;252186;22444;-26435
3571062270;252858;21567;-31347
3571065444;250560;22493;-27857
3571068618;250175;22723;-26170
3571071792;252233;21558;-30530
3571074966;253071;22830;-31019
3571078140;250272;21988;-29561
3571081313;250715;22158;-23340
3571084487;251480;22601;-34958
3571087661;252433;22759;-29512
3571090835;250256;21574;-25582
3571094009;250773;21519;-26780
3571097183;252684;22151;-31798
3571100356;252804;21268;-33156
3571103530;250275;23042;-25140
3571106704;251683;22959;-31116
3571109878;252856;21499;-31526
3571113052;251730;22152;-30633
3571116225;250329;23629;-27076
3571119399;252644;21540;-27330
3571122573;251613;22255;-29313
3571125747;250545;22881;-27963
3571128921;251107;23477;-31246
3571132095;252636;21651;-33773
3571135268;251964;22502;-29961
3571138442;251144;22795;-27582
3571141616;251892;22167;-29928
3571144790;252738;22965;-34816
3571147964;251869;21404;-29000
3571151138;250955;22691;-19592
3571154311;251685;23378;-30188
3571157485;251345;21396;-32330
3571160659;250400;22353;-27299
3571163833;251058;22092;-25357
3571167007;252437;22465;-32406
3571170181;251389;22171;-33024
3571173354;250628;21284;-23692
3571176528;251550;22473;-26437
3571179702;252408;21638;-32425
3571182876;250872;22338;-31038
3571186050;250792;22426;-22621
3571189224;252014;23207;-32684
3571192397;252480;22500;-30809
3571195571;249652;22659;-32035
3571198745;251560;22113;-24690
3571201919;252427;23078;-27570
3571205093;252655;21462;-36415
3571208267;250571;22689;-27485
3571211440;252147;22151;-28219
3571214614;252048;22067;-29941
3571217788;252727;22839;-34705
3571220962;251066;22254;-26395
3571224136;252183;23246;-27195
3571227309;251390;21622;-31675
3571230483;252346;22595;-27821
3571233657;250499;22478;-26192
3571236831;251970;21938;-30106
3571240005;251830;22010;-34972
3571243179;252457;22418;-27115
3571246352;251509;23041;-28577
3571249526;250877;21740;-28795
3571252700;252475;22523;-29764
3571255874;251281;22616;-28589
3571259048;251985;22821;-24080
3571262222;251004;21783;-31511
3571265395;251343;23942;-32203
3571268569;251392;22807;-23478
3571271743;250324;23358;-28251
3571274917;251920;21125;-32598
3571278091;250922;22739;-29466
3571281265;251996;23335;-26745
3571284438;251293;21558;-29884
3571287612;252652;21153;-36050
3571290786;250891;21876;-22687
3571293960;251682;23731;-30083
3571297134;251048;21634;-32290
3571300308;251808;23328;-30708
3571303481;250916;22448;-27120
3571306655;251427;22153;-23669
3571309829;251466;21320;-31437
3571313003;251170;23500;-34308
3571316177;251641;22618;-28824
3571319350;250616;21625;-25140
3571322524;252970;22056;-33838
3571325698;250682;22295;-32000
3571328872;252012;22887;-25016
3571332046;250808;22957;-31102
3571335220;253658;22507;-32420
3571338393;250176;21817;-26626
3571341567;250717;22851;-24978
3571344741;250983;22516;-31343
3571347915;253026;22754;-31325
3571351089;250391;21868;-28788
3571354263;250570;22017;-29667
3571357436;253054;22650;-31544
3571360610;252546;22827;-31985
3571363784;250290;22932;-26166
3571366958;250931;21920;-27439
3571370132;253563;21873;-29601
3571373306;251675;22063;-34953
3571376479;250977;23132;-25224
3571379653;252068;21569;-29031
3571382827;252842;22331;-35386
3571386001;252374;21750;-24948
3571389175;249726;22872;-26325
3571392349;252155;22079;-33916
3571395522;251443;22778;-26424
3571398696;251019;20782;-25515
3571401870;249571;22122;-30389
3571405044;252795;23054;-35113
3571408218;251910;21543;-31871
3571411392;252039;22647;-25913
3571414565;250993;21903;-28235
3571417739;252284;22340;-30678
3571420913;250786;22321;-28671
3571424087;250896;23190;-26568
3571427261;253020;22615;-26353
3571430434;250713;21693;-37660
3571433608;250874;21735;-28394
3571436782;250706;22982;-23425
3571439956;252334;22014;-33159
3571443130;251502;22803;-34343
3571446304;251467;21994;-24647
3571449477;251276;22388;-27663
3571452651;252970;22384;-31344
3571455825;251454;21823;-29254
3571458999;250360;22774;-27058
3571462173;252041;22766;-27444
3571465347;252484;21543;-32931
3571468520;250778;21874;-27096
3571471694;250857;22970;-28320
3571474868;252637;21759;-26946
3571478042;252414;22244;-33898
3571481216;251005;22719;-30102
3571484390;251184;22336;-25738
3571487563;251782;21804;-32818
3571490737;252210;22106;-29874
3571493911;249657;21571;-23129
3571497085;252606;22718;-30314
3571500259;251289;22581;-36732
3571503433;252568;21958;-24484
3571506606;250369;22368;-25942
3571509780;251609;22481;-32934
3571512954;251872;21375;-29693
3571516128;251102;21871;-32257
3571519302;252339;22886;-26111
3571522475;252203;21606;-32121
3571525649;252407;22052;-30331
3571528823;251204;22130;-26268
3571531997;251780;23914;-25964
3571535171;251052;21603;-29038
3571538345;251493;23342;-30494
3571541518;250383;22650;-27116
3571544692;252117;23030;-27038
3571547866;251579;21754;-35308
3571551040;252332;21563;-26713
3571554214;252205;22542;-23917
3571557388;250985;22376;-32294
3571560561;252033;21750;-32043
3571563735;251222;21707;-25054
3571566909;251673;22501;-25672
3571570083;250620;22826;-34956
3571573257;251996;22407;-30352
3571576431;250611;22166;-29386
3571579604;251743;22480;-24802
3571582778;251191;20791;-28500
3571585952;250763;23133;-34969
3571589126;251743;22356;-25579
3571592300;251491;22583;-30672
3571595474;253149;21963;-31328
3571598647;250714;22019;-34137
3571601821;251973;22896;-24616
3571604995;249956;22786;-29112
3571608169;252900;21492;-30018
3571611343;250828;22829;-28831
3571614517;250993;23154;-26905
3571617690;250659;22128;-31103
3571620864;252473;22867;-29598
3571624038;251768;21944;-25551
3571627212;250817;21997;-35660
3571630386;252291;22403;-27718
3571633559;252472;22991;-33801
3571636733;251501;22772;-26757
3571639907;250826;22160;-26070
3571643081;253014;22119;-30987
3571646255;251580;22681;-28023
3571649429;250242;23447;-27654
3571652602;250579;21584;-29666
3571655776;252771;21222;-34105
3571658950;251408;21615;-26007
3571662124;250345;22844;-30053
3571665298;251962;21403;-31948
3571668472;252070;23240;-30489
3571671645;251094;22001;-25904
3571674819;249816;21597;-27576
3571677993;252291;21871;-32650
3571681167;251521;23235;-28486
3571684341;251196;23594;-28020
3571687515;252108;22316;-29488
3571690688;252591;21789;-33051
3571693862;250972;22206;-24277
3571697036;250241;23051;-25770
3571700210;252353;21971;-28277
3571703384;252286;23479;-38736
3571706558;250920;21548;-24875
3571709731;250453;22899;-25184
3571712905;253038;23025;-30796
3571716079;251651;22258;-31270
3571719253;251083;22220;-26000
3571722427;250400;22565;-24688
3571725600;252862;21920;-34092
3571728774;250498;22106;-29372
3571731948;250807;22743;-26613
3571735122;251237;22101;-29843
3571738296;252794;21621;-36134
3571741470;251136;22073;-31496
3571744643;250249;22236;-29655
3571747817;252873;22054;-27628
3571750991;253296;22312;-32205
3571754165;250311;21759;-30788
3571757339;251398;23130;-27235
3571760513;251933;22975;-32572
3571763686;252010;21998;-26739
3571766860;249920;21202;-28790
3571770034;251362;21626;-28161
3571773208;252246;22817;-32360
3571776382;252730;21404;-31944
3571779556;250933;23634;-26133
3571782729;252213;22623;-29310
3571785903;251487;22083;-30843
3571789077;251267;21830;-26781
3571792251;250869;22944;-26019
3571795425;252556;22040;-31975
3571798599;251523;22343;-28470
3571801772;251007;22544;-27925
3571804946;251355;23456;-28541
3571808120;252247;21839;-32462
3571811294;251750;21528;-31339
3571814468;251409;23742;-29704
3571817642;251253;22185;-28813
3571820815;251975;21886;-32531
3571823989;251587;21020;-27605
3571827163;251523;23023;-23839
3571830337;252077;23586;-35318
3571833511;251825;21620;-31367
3571836684;250841;22547;-27351
3571839858;251093;22489;-23884
3571843032;252118;22914;-33363
3571846206;251486;22689;-33722
3571849380;250844;21861;-25694
3571852554;251860;22230;-26138
3571855727;252203;21736;-31587
3571858901;251419;22435;-33281
3571862075;251250;22089;-23215
3571865249;251861;22206;-28245
3571868423;252656;21934;-30189
3571871597;251493;21997;-31740
3571874770;250405;22827;-28199
3571877944;251797;23006;-25333
3571881118;252820;21977;-31804
3571884292;250541;22887;-27611
3571887466;251250;22311;-29229
3571890640;251763;21956;-29748
3571893813;252975;23347;-34287
3571896987;250953;21651;-27220
3571900161;252120;22826;-32186
3571903335;251800;21314;-33501
3571906509;252443;22322;-30906
3571909683;250822;22606;-25128
3571912856;251291;21738;-27224
3571916030;252404;21884;-33951
3571919204;253118;22395;-29449
3571922378;250984;23877;-30363
3571925552;250745;21638;-28271
3571928725;251580;22506;-30446
3571931899;251854;22876;-28312
3571935073;250651;22772;-28127
3571938247;250813;21837;-30276
3571941421;252326;23698;-30549
3571944595;251666;22524;-25987
3571947768;251655;22901;-28917
3571950942;251817;21207;-30593
3571954116;251089;22217;-24978
3571957290;250527;23000;-24208
3571960464;251075;22003;-28992
3571963638;252260;22411;-37530
3571966811;250454;22323;-23201
3571969985;250610;23097;-27653
3571973159;250981;21232;-31538
3571976333;252679;22995;-30651
3571979507;250100;22234;-31161
3571982681;250890;22188;-25933
3571985854;252410;20991;-30446
3571989028;251397;22649;-33577
3571992202;251562;22915;-24785
3571995376;251348;22726;-26629
3571998550;253389;22655;-37417
3572001724;250641;22592;-29611
3572004897;250406;22683;-25205
3572008071;251849;22061;-28789
3572011245;253840;22266;-35107
3572014419;249618;22265;-31101
3572017593;251126;22438;-23252
3572020767;252590;21771;-29526
3572023940;253292;23166;-26324
3572027114;249513;22178;-28321
3572030288;250012;22293;-26904
3572033462;253401;23340;-30999
3572036636;252186;22168;-33063
3572039809;250914;23083;-27010
3572042983;249910;22097;-28375
3572046157;252844;21125;-26597
3572049331;251429;21043;-35300
3572052505;250875;22964;-25158
3572055679;252979;21620;-33002
3572058852;253238;22535;-37889
3572062026;252462;22226;-26436
3572065200;250206;22925;-25766
3572068374;252223;22176;-34348
3572071548;250908;23023;-29496
3572074722;251366;21787;-29043
3572077895;250509;22339;-27526
3572081069;253095;22643;-32241
3572084243;251213;20892;-30932
3572087417;251796;23432;-29066
3572090591;252580;23659;-32238
3572093765;252475;20881;-29847
3572096938;250475;21817;-26838
3572100112;251033;22669;-23421
3572103408;252730;23487;-28969
3572106582;251367;22001;-35054
3572109756;251081;23018;-24938
3572112930;250689;23365;-23877
3572116103;252950;22109;-32022
3572119277;250009;23072;-32934
3572122451;250851;21820;-22531
3572125625;251569;22398;-28932
3572128799;253166;22905;-32966
3572131973;251281;21245;-29321
3572135146;250190;22272;-25667
3572138320;252406;22124;-28611
3572141494;251646;21436;-32648
3572144668;251840;22797;-30585
3572147842;251438;23184;-28951
3572151016;251992;22944;-28235
3572154189;252273;21498;-32478
3572157363;251013;22382;-28015
3572160537;251782;22632;-27320
3572163711;252415;21969;-33688
3572166885;252795;22623;-35434
3572170059;250093;21471;-23142
3572173232;252095;22356;-27256
3572176406;251533;23082;-37237
3572179580;253548;22772;-28996
3572182754;250698;23057;-27489
3572185928;251887;21832;-27605
3572189101;251308;21630;-28134
3572192275;251544;21679;-29372
3572195449;250941;23185;-28480
3572198623;251560;21586;-32120
3572201797;252588;22799;-29337
3572204971;251769;22562;-29432
3572208144;251426;23093;-26648
3572211318;250079;21090;-28920
3572214492;252133;23247;-30346
3572217666;251158;22688;-27539
3572220840;252111;22669;-25886
3572224014;251526;21832;-37588
3572227187;252029;21596;-27907
3572230361;251556;23041;-23766
3572233535;250665;22049;-32685
3572236709;252632;22098;-32678
3572239883;251290;22196;-29157
3572243057;252005;23015;-27069
3572246230;250747;22102;-29875
3572249404;252277;21787;-31264
3572252578;250932;21427;-29535
3572255752;251722;22057;-26066
3572258926;251683;21533;-30344
3572262100;250714;23049;-31063
3572265273;251173;21960;-24220
3572268447;251491;22619;-27297
3572271621;253437;23319;-35790
3572274795;251057;22889;-33132
3572277969;251294;22545;-21707
3572281142;250755;22977;-30899
3572284316;253096;21903;-30153
3572287490;250291;21754;-26787
3572290664;250635;22929;-27147
3572293838;251632;22109;-31480
3572297012;253375;23078;-29200
3572300185;250228;21513;-28193
3572303359;250432;21924;-31516
3572306533;252435;21418;-27305
3572309707;251258;22127;-37449
3572312881;251388;22840;-25543
3572316055;250726;22195;-30780
3572319228;253278;22303;-34745
3572322402;251664;21552;-27754
3572325576;251350;22697;-24731
3572328750;251626;21899;-28444
3572338027;249478;21897;-26530
3572341201;253277;22097;-31653
3572344375;251694;21736;-30428
3572347610;251535;22809;-25653
3572350784;251240;22930;-30103
3572353957;252009;21058;-30339
3572357559;251491;23101;-30310
3572360732;251376;22507;-28399
3572363906;250426;23099;-28421
3572367507;252605;21246;-26615
3572370681;251528;22570;-33926
3572373855;251547;21566;-30665
3572377486;250722;22998;-28224
3572380660;252745;22024;-30773
3572383834;252626;22801;-33708
3572387435;251376;21463;-26924
3572390609;250732;23436;-24672
3572393783;250351;22459;-27644
3572397384;253132;22339;-31745
3572400558;251343;21220;-33445
3572403762;251002;21591;-26706
3572407333;251504;22187;-30514
3572410507;253014;22325;-32840
3572413680;251476;21227;-30172
3572417312;250465;22393;-28012
3572420486;251839;22728;-30127
3572423660;252204;23194;-27937
3572427261;252213;20993;-33920
3572430434;250383;21614;-28764
3572433608;251730;22907;-23658
3572437240;251587;22674;-29472
3572440414;252489;22548;-29852
3572443618;250947;21654;-31263
3572447189;250668;23423;-28839
3572450362;251568;22294;-26862
3572453536;252385;21161;-33243
3572457168;250676;21938;-32948
3572460342;250849;21683;-23150
3572463516;251131;22914;-26838
3572467147;252532;22325;-28843
3572470321;250858;22584;-31455
3572473495;251850;22191;-27402
3572477126;251330;22528;-27259
3572480300;252514;22133;-30408
3572483474;252344;21607;-35964
3572487075;251437;22149;-26535
3572490249;251352;23861;-24744
3572493423;250766;22703;-29558
3572497024;252051;22317;-34377
3572500198;251691;22682;-30437
3572503371;252393;22241;-26649
3572506973;250686;22550;-30905
3572510146;250749;22091;-31629
3572513320;251953;22287;-28378
3572516494;251447;22548;-22885
3572519668;251233;21924;-29149
3572522842;251143;22318;-33250
3572526016;252043;23553;-30580
3572529189;250528;23414;-26782
3572532363;251668;22303;-29346
3572535537;251857;21103;-31819
3572538711;250956;22765;-27351
3572541885;250782;22752;-28426
3572545059;252042;21398;-29606
3572548232;253058;23040;-33977
3572551406;250864;22510;-24613
3572554580;250669;22241;-26025
3572557754;251209;20884;-30051
3572560928;251798;22089;-32929
3572564101;251232;22595;-25500
3572567275;251233;22531;-27892
3572570449;252638;20694;-34139
3572573623;251641;22340;-27741
3572576797;250314;22655;-26887
3572579971;251301;22951;-28184
3572583144;253881;22338;-35319
3572586318;249994;22708;-29011
3572589492;251164;22969;-26246
3572592666;251109;21468;-28350
3572595840;253030;23043;-27664
3572599014;249670;22190;-30663
3572602187;250332;22559;-28043
3572605361;251575;21767;-28579
3572608535;252295;22983;-33309
3572611709;250540;22478;-24277
3572614883;251207;22762;-33933
3572618057;253589;21751;-32810
3572621230;251901;21067;-29927
3572624404;250885;22891;-27785
3572627578;251603;20787;-27015
3572630752;252923;23073;-33117
3572633926;250971;22150;-24916
3572637100;250720;23554;-28802
3572640273;252586;21668;-35314
3572643447;252054;22497;-25881
3572646621;251174;21799;-28780
3572649795;250938;22128;-26634
3572652969;253000;22120;-32468
3572656142;251041;20845;-27607
3572659316;252542;22615;-26114
3572662490;251406;23599;-30341
3572665664;252503;23109;-33766
3572668838;250498;21529;-26271
3572672012;251584;22554;-23659
3572675185;252379;22433;-32929
3572678359;250844;23146;-33905
3572681533;250608;21210;-25834
3572684707;251039;22278;-24361
3572687881;253278;21547;-35308
3572691055;250832;22911;-35272
3572694228;251275;23592;-24132
3572697402;250837;22338;-27919
3572700576;253394;21661;-29387
3572703750;251149;21891;-30499
3572706924;251443;23096;-28426
3572710098;252583;23302;-30752
3572713271;253096;22400;-31952
3572716445;250607;22394;-28307
3572719619;250665;22022;-26712
3572722793;252153;21656;-30105
3572725967;252136;22941;-34969
3572729141;251429;22151;-26319
3572732314;251571;22853;-28591
3572735488;252704;22092;-32651
3572738662;251335;20913;-27875
3572741836;250472;22948;-25244
3572745010;251115;21468;-28310
3572748184;252074;21941;-34027
3572751357;252302;21385;-27642
3572754531;250146;22903;-29158
3572757705;251965;21861;-29727
3572760879;251415;21393;-27107
3572764053;252160;22758;-31615
3572767226;250544;22663;-30203
3572770400;251332;21548;-30586
3572773574;251118;22913;-30088
3572776748;252319;22131;-26709
3572779922;251537;22401;-30129
3572783096;251880;22320;-35117
3572786269;251644;22320;-26680
3572789443;250820;22986;-23607
3572792617;252489;22504;-27447
3572795791;250842;21899;-33934
3572798965;252131;22515;-26645
3572802139;250732;23956;-28301
3572805312;251778;21211;-30610
3572808486;251935;22713;-31314
3572811660;251113;22667;-27588
3572814834;250623;22003;-25149
3572818008;252006;21159;-30773
3572821182;252083;22559;-32584
3572824355;251258;22721;-27894
3572827529;251552;22132;-27047
3572830703;251557;21929;-31830
3572833877;251253;21848;-31716
3572837051;250135;22631;-23869
3572840225;251803;22836;-28109
3572843398;252193;21830;-38233
3572846572;250816;22383;-24968
3572849746;250403;22497;-26194
3572852920;251997;22288;-33088
3572856094;253829;22583;-28601
3572859267;249497;22751;-34433
3572862441;251052;22572;-25442
3572865615;251875;21967;-27842
3572868789;253799;23006;-32138
3572871963;249747;22370;-27887
3572875137;251904;23033;-28653
3572878310;252066;21432;-30259
3572881484;251726;22083;-32085
3572884658;250367;22863;-26397
3572887832;251798;21382;-28145
3572891006;253246;22877;-29887
3572894180;252078;22437;-28928
3572897353;250873;23010;-24426
3572900527;251575;22154;-33047
3572903701;253063;23453;-29797
3572906875;250161;21575;-24219
3572910049;249878;23205;-28734
3572913223;252165;22023;-33981
3572916396;252424;22460;-28820
3572919570;250882;22985;-28991
3572922744;251935;22873;-30807
3572925918;252908;21052;-29932
3572929092;250021;22351;-31207
3572932266;251583;22026;-25437
3572935439;251928;22421;-32821
3572938613;252358;22755;-33105
3572941787;249906;22141;-26517
3572944961;251768;22582;-24588
3572948135;252986;22039;-33336
3572951309;250742;23674;-35954
3572954482;250578;20333;-20344
3572957656;251177;21942;-25040
3572960830;253608;22768;-33094
3572964004;250995;21147;-33004
3572967178;250954;23336;-28201
3572970351;252239;22680;-28993
3572973525;253067;21983;-30971
3572976699;250441;22112;-25922
3572979873;251362;22712;-27036
3572983047;251713;22784;-26914
3572986221;252527;22300;-33657
3572989394;250151;21938;-27927
3572992568;251823;22799;-27727
3572995742;252327;21724;-31899
3572998916;250587;22574;-34807
3573002090;250661;22415;-25172
3573005264;251991;21978;-27211
3573008437;252428;21979;-37713
3573011611;251706;21781;-30220
3573014785;251051;23037;-22465
3573017959;251491;21891;-30838
3573021133;251932;21902;-31441
3573024307;251852;23061;-28401
3573027480;250525;23481;-28408
3573030654;252076;21078;-29087
3573033828;252150;22681;-29662
3573037002;252543;22684;-27957
3573040176;251556;23883;-31029
3573043350;252401;21956;-32119
3573046523;251403;22384;-30112
3573049697;250828;22321;-23263
3573052871;251992;21767;-27620
3573056045;251992;21895;-35889
3573059219;251000;22658;-24243
3573062392;251750;23302;-27398
3573065566;251512;22541;-28901
3573068740;250652;21616;-32299
3573071914;250223;22357;-26998
3573075088;251060;22843;-26782
3573078262;251946;21484;-34130
3573081435;251490;22430;-32398
3573084609;251979;22905;-27878
3573087783;251256;22078;-27548
3573090957;252353;21611;-30195
3573094131;250927;23180;-31411
3573097305;251313;22984;-27069
3573100478;251416;23388;-24158
3573103652;251880;21989;-37362
3573106826;250640;22260;-26879
3573110000;251443;22638;-25521
3573113174;251938;21870;-32192
3573116348;253134;22588;-30426
3573119521;250832;22611;-30647
3573122695;250882;22272;-25166
3573125869;252430;22269;-31508
3573129043;253000;23112;-31602
3573132217;250811;22602;-26735
3573135391;250833;22640;-28715
3573138564;251998;21368;-30036
3573141738;251870;21771;-27449
3573144912;250192;23328;-26254
3573148086;252026;21867;-31430
3573151260;252531;22046;-34486
3573154434;252281;21764;-29505
3573157607;249869;22665;-25098
3573160781;252042;21998;-33420
3573163955;251903;22061;-30654
3573167129;251080;22009;-29937
3573170303;250223;21697;-24245
3573173476;252488;22241;-34982
3573176650;252175;22653;-28986
3573179824;250593;23011;-27592
3573182998;250844;23359;-26811
3573186172;251993;21341;-30784
3573189346;251547;22536;-30861
3573192519;250275;23180;-25616
3573195693;252412;22430;-30264
3573198867;251768;21998;-30194
3573202041;251289;22601;-28055
3573205215;250492;22662;-25563
3573208389;252701;21999;-30519
3573211562;251480;23832;-32166
3573214736;250791;21363;-23348
3573217910;250688;21549;-23961
3573221084;253284;23025;-31657
3573224258;251844;22898;-37151
3573227432;250629;22272;-23660
3573230605;252010;22904;-26600
3573233779;252529;22132;-31706
3573236953;250314;21967;-31733
3573240127;251320;22106;-26826
3573243301;252716;22536;-30510
3573246475;252883;22360;-35880
3573249648;251069;21722;-27336
3573252822;250942;21952;-27932
3573255996;252136;22244;-32615
3573259170;251838;22604;-28416
3573262344;249263;21537;-25461
3573265517;251964;22761;-31844
3573268691;251960;22909;-32608
3573271865;251943;21548;-30303
3573275039;249915;21802;-25247
3573278213;252754;22075;-29023
3573281387;252077;21577;-34072
3573284560;251516;22538;-28453
3573287734;251033;22276;-24563
3573290908;252090;22637;-30491
3573294082;251677;22185;-31541
3573297256;251587;22729;-23637
3573300430;251328;24113;-29474
3573303603;251299;21427;-31230
3573306777;251425;21975;-30186
3573309951;250953;22376;-23775
3573313125;252491;22575;-31270
3573316299;252742;21981;-39093
3573319473;251639;21119;-26208
3573322646;251535;23252;-26451
3573325820;251375;22125;-28496
3573328994;251706;21832;-32530
3573332168;250548;21824;-27728
3573335342;251462;22466;-22401
3573338516;248162;21561;-30941
3573341689;249898;21751;-35088
3573344863;250840;21193;-24663
3573348037;254585;23510;-25424
3573351211;254806;21252;-33229
3573354385;251540;23851;-32062
3573357559;251124;22987;-26451
3573360732;250695;22342;-27568
3573363906;252581;20420;-34820
3573367080;249888;22172;-26951
3573370254;252774;23612;-28056
3573373428;252060;25170;-30393
3573376601;254192;23779;-30444
3573379775;251330;23371;-32202
3573382949;251524;21982;-25079
3573386123;250095;20286;-29708
3573389297;251524;22079;-31191
3573392471;250097;22066;-30072
3573395644;250225;23452;-30755
3573398818;251492;21881;-26198
3573401992;251247;22437;-26961
3573405166;251013;22294;-25404
3573408340;250251;20394;-34370
3573411514;253201;20764;-35378
3573414687;253104;20971;-23223
3573417861;251796;23251;-26219
3573421035;251469;21271;-30553
3573424209;252561;23122;-33100
3573427383;251886;22164;-32570
3573430557;251456;22878;-32116
3573433730;254548;22212;-34415
3573436904;253274;24156;-30590
3573440078;253085;23875;-26976
3573443252;249566;22051;-24409
3573446426;251245;21291;-29064
3573449600;248742;21287;-30546
3573452773;249579;22099;-23739
3573455947;250646;22298;-26824
3573459121;253031;22627;-31848
3573462295;251699;23870;-25462
3573465469;251448;23742;-25186
3573468642;252628;22131;-34366
3573471816;250731;22124;-31535
3573474990;251260;20381;-24070
3573478164;249507;21506;-30128
3573481338;253738;23613;-34751
3573484512;252796;23910;-36199
3573487685;252663;23853;-27149
3573490859;252596;21840;-27116
3573494033;253636;22058;-31305
3573497207;251285;22506;-35416
3573500381;250588;22685;-27623
3573503555;251948;21819;-24957
3573506728;251775;20852;-34477
3573509902;250816;21106;-28372
3573513076;248733;21423;-25378
3573516250;250877;22183;-27524
3573519424;251101;22620;-31777
3573522598;250548;22283;-24685
3573525771;250846;22559;-27318
3573528945;252394;22686;-32064
3573532119;253476;22047;-26526
3573535293;249963;22054;-27688
3573538467;251242;21890;-32093
3573541641;252013;22971;-32362
3573544814;252227;22624;-31097
3573547988;250965;22811;-26592
3573551162;253166;22804;-30723
3573554336;253058;22826;-31463
3573557510;252825;22654;-28885
3573560684;250710;22638;-27213
3573563857;251612;20511;-29167
3573567031;250909;22208;-31873
3573570205;250858;21228;-27531
3573573379;252173;23919;-28568
3573576553;252285;22202;-38727
3573579726;251918;21410;-21364
3573582900;250492;22686;-25382
3573586074;252379;22804;-31650
3573589248;251335;21587;-33411
3573592422;251026;21324;-26692
3573595596;250585;21451;-25965
3573598769;251380;22903;-31553
3573601943;250715;22092;-30516
3573605117;249768;22164;-26113
3573608291;251771;22815;-24327
3573611465;252878;22390;-29920
3573614639;251409;22796;-33906
3573617812;250531;22384;-26529
3573620986;252341;22744;-25525
3573624160;252298;21574;-35469
3573627334;250744;21558;-32222
3573630508;251416;23000;-22695
3573633682;252348;24480;-33632
3573636855;253050;22572;-28828
3573640029;251541;23432;-27654
3573643203;252174;23884;-28964
3573646377;251387;21796;-34532
3573649551;252834;21958;-32401
3573652725;249786;21416;-30378
3573655898;251332;22102;-26250
3573659072;250596;21759;-30678
3573662246;251939;23140;-31872
3573665420;250559;24115;-26031
3573668594;251737;23307;-28905
3573671767;252214;21439;-30249
3573674941;251656;21614;-27647
3573678115;250854;22573;-27097
3573681289;251019;21420;-27877
3573684463;252546;21750;-31957
3573687637;251773;22275;-29727
3573690810;251289;23469;-28617
3573693984;250979;21967;-35796
3573697158;252449;22737;-26978
3573700332;252241;22776;-27630
3573703506;251272;22076;-33623
3573706680;251252;21250;-28680
3573709853;251361;22639;-29202
3573713027;251547;21978;-24363
3573716201;250847;22606;-27757
3573719375;251735;21142;-29751
3573722549;250647;23316;-28223
3573725723;250760;23256;-24866
3573728896;250781;21241;-29882
3573732070;251520;22215;-34514
3573735244;251083;20892;-23830
3573738418;251500;23302;-30786
3573741592;253049;21534;-32408
3573744766;252509;23574;-32542
3573747939;251904;23514;-23875
3573751113;251740;23311;-28789
3573754287;253667;23382;-34423
3573757461;251808;23168;-31873
3573760635;251455;23740;-30004
3573763809;251628;22667;-27354
3573766982;252763;20420;-31255
3573770156;250251;22199;-28030
3573773330;250350;21983;-29341
3573776504;252208;21530;-24715
3573779678;253045;22912;-34912
3573782851;250172;22608;-26678
3573786025;250266;22079;-25436
