epoch;x;y;z
1830034902;313578;-15970;229399
1830038046;331768;26604;-191888
1830041189;316180;31787;-128688
1830044332;206734;40093;-86051
1830047476;272682;46315;14199
1830050619;229511;27688;-108185
1830053762;243634;35247;168567
1830056906;259142;21840;-69452
1830060049;272335;29104;-181619
1830063192;304947;4196;190562
1830066336;258058;6284;105447
1830069479;203829;-21886;-137814
1830072622;187671;-33646;12535
1830075765;231997;-10182;11565
1830078909;261000;-9029;60784
1830082052;274105;14901;103407
1830085195;228242;32265;-167393
1830088339;243605;66214;-16546
1830091482;265202;39603;-57638
1830094625;243601;27941;-41400
1830097769;267964;22805;82929
1830100912;243917;19923;-184675
1830104055;246192;7165;-156883
1830107199;259615;17758;-36859
1830110342;282250;28854;-88742
1830113485;268173;29367;10424
1830116628;257063;37804;-143145
1830119772;237303;51341;-63922
1830122915;212451;26853;-18178
1830126058;247727;33812;-38121
1830129202;263454;9759;-72369
1830132345;254499;671;6560
1830135488;239991;-5228;-37332
1830138632;258910;5871;-28250
1830141775;233607;21346;4434
1830144918;231536;39834;-95826
1830148062;263501;42753;-31788
1830151205;255706;48666;6070
1830154348;260532;36801;-106452
1830157492;260423;34853;-52353
1830160635;260379;19149;-83070
1830163778;248767;16644;-40972
1830166921;256259;18717;3309
1830170065;245132;24940;-38027
1830173208;240793;39137;-31471
1830176351;254874;44186;-46275
1830179495;271041;41772;-44242
1830182638;267744;27098;36693
1830185781;242614;16036;47850
1830188925;228569;6287;-24092
1830192068;222835;-2283;-29793
1830195211;233907;-5183;31791
1830198355;239420;12881;8737
1830201498;250933;20567;22923
1830204641;257741;47961;-50310
1830207784;255578;52007;-31775
1830210928;260217;42268;-37255
1830214071;266765;32901;-56643
1830217214;273314;16907;-42274
1830220358;263953;2599;-75391
1830223501;265151;6815;-58626
1830226644;269317;360;-90420
1830229788;272583;10330;-50814
1830232931;256578;9813;-18991
1830236074;245439;13012;-8572
1830239218;227777;21654;-8574
1830242361;227606;21191;9591
1830245504;231632;19932;31433
1830248648;256146;15994;35668
1830251791;240664;263;-8825
1830254934;243232;-5175;19189
1830258077;241532;-10146;-48090
1830261221;244523;-1073;15584
1830264364;247827;11126;-42788
1830267507;248880;18553;-51819
1830270651;263454;31393;-70062
1830273794;278477;34094;-36717
1830276937;267479;35278;-69934
1830280081;240722;31884;-54048
1830283224;231728;48487;-95605
1830286367;244835;46131;-66122
1830289511;251213;39940;-4109
1830292654;255994;35183;-42245
1830295797;269102;40705;-69577
1830298941;269292;34502;-55510
1830302084;259066;31917;-98810
1830305227;267417;35408;-34128
1830308370;261231;21953;-82785
1830311514;247650;20814;-69691
1830314657;245729;1805;-60235
1830317800;243543;7402;-24901
1830320944;239861;9772;-52073
1830324087;238436;14762;-36281
1830327230;251125;29985;-12026
1830330374;253037;36165;-68194
1830333517;266335;30479;5267
1830336660;249557;28160;-23605
1830339804;242034;18261;-30840
1830342947;243828;5076;-44015
1830346090;251976;629;-20438
1830349233;253156;1370;-427
1830352377;246705;12770;-29578
1830355520;246881;28510;-22418
1830358663;249636;33892;-31050
1830361807;251660;36795;-16950
1830364950;250304;27322;-18145
1830368093;258443;14539;22567
1830371237;247037;6450;-31917
1830374380;248055;7122;-8292
1830377523;253867;8755;-17849
1830380667;256535;16726;-16285
1830383810;257262;25461;3841
1830386953;253526;31650;-7733
1830390097;255623;33382;-29312
1830393240;255628;30640;-39750
1830396383;252839;22939;-34199
1830399526;245645;22474;-38470
1830402670;247164;24448;-26358
1830405813;255010;29382;-47136
1830408956;264804;33018;-20888
1830412100;273052;36600;-19740
1830415243;262159;36635;-38183
1830418386;240792;30540;-28699
1830421530;233888;26879;-16537
1830424673;239811;23639;-20937
1830427816;247158;21700;-17022
1830430960;244346;22673;-15666
1830434103;247425;24615;-17586
1830437246;247737;24717;-8840
1830440389;248652;23199;-15592
1830443533;250210;17439;-35526
1830446676;250283;16734;-20701
1830449819;242604;13514;-39357
1830452963;244938;18784;-31860
1830456106;246784;24147;-63283
1830459249;254498;31952;-57717
1830462393;262036;29402;-40615
1830465536;262534;26840;-67898
1830468679;264550;25014;-39832
1830471823;254437;20404;-60708
1830474966;252056;20939;-77420
1830478109;256109;18219;-67369
1830481253;259157;23682;-50219
1830484396;246989;28710;-41448
1830487539;248634;31914;-36495
1830490682;250602;30612;-65824
1830493826;249418;24716;-37759
1830496969;259765;20014;-8110
1830500112;252304;7130;-42837
1830503256;246138;6340;-13077
1830506399;242929;-2450;-30741
1830509542;242942;385;-39285
1830512686;248297;6579;-41226
1830515829;257320;14229;-18305
1830518972;245821;19794;-28111
1830522116;252674;27384;-29751
1830525259;249671;25545;-51809
1830528402;252756;19645;-22803
1830531545;259209;16579;-34770
1830534689;255453;6494;-60451
1830537832;260740;13944;-10797
1830540975;255456;17075;-32392
1830544119;261024;28428;-45046
1830547262;245923;32712;-2974
1830550405;250704;39839;-21217
1830553549;234604;42325;-19884
1830556692;228981;41664;21569
1830559835;243674;36364;-32223
1830562979;257562;32171;13377
1830566122;256358;26184;-6088
1830569265;266810;21987;-13878
1830572409;263840;12763;-5844
1830575552;241039;13236;-36890
1830578695;245260;21070;-49353
1830581838;256451;23306;-24183
1830584982;255287;33155;-52591
1830588125;268064;37491;-38872
1830591268;266833;36469;-46475
1830594412;263045;31975;-52983
1830597555;259153;16682;-29061
1830600698;252097;11266;-14830
1830603842;229986;2105;-51939
1830606985;242094;5166;-6071
1830610128;241507;13317;-29706
1830613272;247775;21736;8970
1830616415;250584;26344;2847
1830619558;243821;29604;-7461
1830622701;237438;21042;-8832
1830625845;230616;16808;-28789
1830628988;240046;10045;-4472
1830632131;245388;14298;-35491
1830635275;255587;26646;-39799
1830638418;258040;36858;-58403
1830641561;264344;45456;-37507
1830644705;261144;43935;-60915
1830647848;262419;36432;-38390
1830650991;259128;29340;-68020
1830654135;260143;23391;-62662
1830657278;259521;23794;-55779
1830660421;255774;26577;-68274
1830663565;267756;26453;-54958
1830666708;270538;28962;-45571
1830669851;259642;24822;-28610
1830672994;250140;17536;-32322
1830676138;239933;13548;-29848
1830679281;233420;7301;-26234
1830682424;234069;5546;-787
1830685568;237552;6311;-3391
1830688711;238643;8742;-2753
1830691854;239381;12708;-405
1830694998;238977;13542;-10959
1830698141;246819;13277;774
1830701284;249647;12309;-29142
1830704428;249054;13065;-24209
1830707571;251691;12082;-28762
1830710714;257329;15704;-46357
1830713857;263617;16406;-47870
1830717001;267313;20558;-53498
1830720144;272823;23684;-57738
1830723287;271033;26902;-47829
1830726431;262676;30425;-58317
1830729574;254480;32910;-45346
1830732717;251872;33492;-30220
1830735861;246499;34911;-42981
1830739004;250771;36310;-21447
1830742147;246904;34030;-5700
1830745291;244973;31289;-9057
1830748434;241450;27406;1216
1830751577;235959;25594;-10042
1830754721;233953;26250;-7342
1830757864;240910;23325;3085
1830761007;243203;24485;-14786
1830764150;245467;24097;-21253
1830767294;252569;24944;-20892
1830770437;256622;22811;-47351
1830773580;262321;20256;-41022
1830776724;265926;16738;-40619
1830779867;263517;16607;-60471
1830783010;257580;13794;-56369
1830786154;255807;14418;-56082
1830789297;257459;15873;-57277
1830792440;262533;17115;-47371
1830795584;262315;16877;-48729
1830798727;257889;16336;-33990
1830801870;251803;16652;-25122
1830805013;243232;15242;-38338
1830808157;242637;14887;-15201
1830811300;240818;16242;-11757
1830814443;241435;23425;-16136
1830817587;242253;23721;-11772
1830820730;236026;28470;-18051
1830823873;233494;33558;-16253
1830827017;244180;34799;-19482
1830830160;249964;33451;-28021
1830833303;255061;27518;-22294
1830836447;259566;25071;-27732
1830839590;259287;24129;-46869
1830842733;260505;24955;-60866
1830845877;262623;25501;-60131
1830849020;260851;31061;-50742
1830852163;256835;31367;-51468
1830855306;259881;31573;-51206
1830858450;267670;32884;-48858
1830861593;266363;30889;-39622
1830864736;256177;25970;-40400
1830867880;253522;22818;-31602
1830871023;243466;20467;-23945
1830874166;234751;16824;-14505
1830877310;237250;17606;-7773
1830880453;240963;16037;-1866
1830883596;241084;20071;-2394
1830886740;246579;18365;6694
1830889883;245976;17939;-10218
1830893026;246791;18244;-2808
1830896170;243452;17900;-10170
1830899313;242678;18028;-28420
1830902456;247453;16783;-27612
1830905599;254918;20041;-24545
1830908743;257661;22834;-46871
1830911886;263287;21996;-48684
1830915029;263142;21092;-42285
1830918173;261395;22609;-37328
1830921316;258555;20283;-35909
1830924459;259801;20223;-50871
1830927603;260500;19437;-36103
1830930746;258514;21778;-29242
1830933889;252280;23567;-35228
1830937033;250814;24454;-28404
1830940176;247095;25372;-20861
1830943319;241431;24787;-28424
1830946462;243271;23715;-13276
1830949606;244027;21223;-21216
1830952749;244523;23375;-18364
1830955892;245166;23495;-18225
1830959036;246969;23778;-24959
1830962179;248649;22348;-25202
1830965322;245457;21918;-23758
1830968466;246008;21610;-31345
1830971609;248923;19127;-40557
1830974752;253760;19980;-37631
1830977896;253166;19932;-46657
1830981039;260075;21336;-35698
1830984182;261391;19380;-47979
1830987326;259353;19724;-46696
1830990469;256016;20413;-47668
1830993612;255759;20155;-48416
1830996755;256458;21773;-49801
1831000051;256283;24030;-43263
1831003164;254160;26223;-41197
1831006307;253788;25677;-33437
1831009451;251271;25503;-32386
1831012594;245987;24106;-33074
1831015737;246088;24365;-18315
1831018881;243398;22992;-23555
1831022024;243928;24548;-23728
1831025167;241731;25653;-16433
1831028311;245113;24242;-9936
1831031454;248148;25335;-19800
1831034597;250104;23861;-21471
1831037741;248267;23536;-28289
1831040884;252560;22056;-29434
1831044027;253529;22681;-28432
1831047170;252512;22803;-41142
1831050314;254613;23670;-36967
1831053457;257258;21439;-38689
1831056600;259131;23251;-43269
1831059744;258815;22462;-40504
1831062887;258098;24036;-35520
1831066030;256979;24339;-40441
1831069174;252154;21054;-23936
1831072317;249919;21792;-26286
1831075460;249556;20328;-23073
1831078604;251554;18508;-16179
1831081747;248409;17927;-24933
1831084890;247887;19941;-10376
1831088034;244888;20574;-16526
1831091177;245009;22902;-25150
1831094320;245259;21377;-16752
1831097463;248402;24004;-11227
1831100607;249341;25297;-28435
1831103750;250341;22866;-28038
1831106893;251944;25014;-33705
1831110037;253610;25219;-28147
1831113180;246168;26632;-30340
1831116323;243700;28172;-44728
1831119467;253149;27824;-30296
1831122610;260970;26601;-19285
1831125753;262512;22721;-48677
1831128897;261354;19545;-44957
1831132040;255050;19153;-29302
1831135183;248540;21178;-45290
1831138326;250116;21110;-44466
1831141470;252109;24631;-35536
1831144613;250604;26628;-43603
1831147756;254658;27264;-17330
1831150900;254415;25623;-42824
1831154043;249728;23619;-36612
1831157186;248432;20181;-29627
1831160330;243071;17673;-32479
1831163473;242488;15432;-33095
1831166616;245280;18342;-12154
1831169760;247836;23260;-38270
1831172903;252784;24200;-24377
1831176046;258400;21901;-30581
1831179190;254802;19794;-23381
1831182333;251848;16188;-25500
1831185476;246776;14645;-50049
1831188619;250138;16183;-37391
1831191763;252408;21138;-31383
1831194906;254276;25012;-41407
1831198049;257463;27294;-36953
1831201193;258239;26010;-28583
1831204336;254780;26205;-42111
1831207479;255637;21418;-31388
1831210623;253123;20021;-31355
1831213766;251799;19464;-27267
1831216909;249665;22352;-22917
1831220053;248119;20509;-28939
1831223196;250224;22356;-23313
1831226339;251329;23056;-10668
1831229482;248333;24244;-24264
1831232626;249302;23629;-23846
1831235769;247387;22800;-21117
1831238912;248022;23625;-16973
1831242056;246963;20931;-25476
1831245199;249922;20161;-31226
1831248342;251616;19072;-24164
1831251486;252567;20491;-23181
1831254629;251818;21841;-37615
1831257772;254811;23136;-35368
1831260916;252324;24287;-27748
1831264059;252104;24202;-33486
1831267202;253784;22990;-32956
1831270346;252642;19759;-38756
1831273489;253560;21696;-31239
1831276632;252793;22023;-29244
1831279775;255533;24273;-30907
1831282919;252208;26181;-36534
1831286062;249338;27615;-25685
1831289205;249591;27595;-34389
1831292349;250013;25156;-30429
1831295492;249333;23824;-30569
1831298635;248209;24048;-32506
1831301779;248254;23622;-30422
1831304922;250099;23427;-32678
1831308065;250801;25382;-29934
1831311209;249350;23363;-33060
1831314352;252662;23645;-36477
1831317495;251736;20649;-40768
1831320638;252390;21328;-32665
1831323782;254028;22227;-37011
1831326925;255749;22241;-38408
1831330068;255276;22352;-48511
1831333212;252076;21217;-38671
1831336355;252069;21312;-34765
1831339498;251655;21810;-42096
1831342642;253784;21927;-34982
1831345785;251498;23414;-32326
1831348928;252702;23961;-24268
1831352072;249350;23281;-30186
1831355215;249229;22948;-28686
1831358358;247060;22287;-27156
1831361502;249369;20800;-20615
1831364645;249606;21719;-24505
1831367788;249887;21335;-25149
1831370931;251404;25920;-25566
1831374075;251887;22369;-30815
1831377218;252482;23850;-29094
1831380361;253754;23585;-30648
1831383505;253201;24084;-27634
1831386648;251876;23001;-41872
1831389791;253677;22618;-30410
1831392935;254701;22464;-28403
1831396078;253946;22873;-32872
1831399221;253063;21767;-31592
1831402365;252725;20460;-28695
1831405508;252105;21927;-21379
1831408651;248151;20962;-26794
1831411795;248711;21042;-26724
1831414938;247462;20744;-19647
1831418081;249704;21862;-15626
1831421224;249126;21284;-29173
1831424368;250042;19483;-26039
1831427511;250801;21611;-19165
1831430654;248562;22041;-20853
1831433798;249620;21479;-32321
1831436941;251312;20835;-33242
1831440084;252293;22908;-26435
1831443228;252529;22042;-34850
1831446371;253657;21895;-36484
1831449514;253799;21997;-39678
1831452658;254460;22988;-31272
1831455801;251846;22439;-40103
1831458944;254291;20957;-39396
1831462087;254160;21304;-32782
1831465231;252104;20331;-35202
1831468374;252277;21165;-36159
1831471517;252628;18736;-35721
1831474661;251507;22100;-28059
1831477804;248649;23033;-31221
1831480947;247269;23307;-31801
1831484091;249405;23368;-37800
1831487234;249230;23858;-26441
1831490377;248612;23139;-30841
1831493521;251224;22380;-35336
1831496664;252968;22183;-27727
1831499807;249224;24099;-33781
1831502951;251175;23850;-33114
1831506094;252557;23316;-35753
1831509237;255142;24624;-31777
1831512380;251304;24170;-36056
1831515524;254029;23378;-31057
1831518667;253424;23069;-38675
1831521810;253340;22308;-31584
1831524954;250915;23514;-34976
1831528097;252316;21048;-33938
1831531240;252908;22149;-31570
1831534384;250980;21988;-32426
1831537527;249685;23997;-26193
1831540670;252431;21913;-26905
1831543814;251559;23041;-23497
1831546957;249816;22215;-26080
1831550100;250244;22717;-24497
1831553243;251031;21159;-26953
1831556387;250578;22082;-25044
1831559530;248554;23916;-24977
1831562673;249325;24041;-29467
1831565817;252524;25136;-24268
1831568960;249171;24997;-25662
1831572103;251163;26129;-26589
1831575247;251880;24654;-30503
1831578390;252993;23965;-28764
1831581533;250919;23842;-27611
1831584677;250888;23036;-19781
1831587820;249489;23373;-32215
1831590963;249684;22033;-30096
1831594107;251694;21558;-24867
1831597250;255470;22164;-27343
1831600393;255556;21049;-29987
1831603536;251638;20177;-39577
1831606680;251374;21881;-31295
1831609823;251226;21343;-30252
1831612966;252545;22784;-36755
1831616110;249729;22844;-40038
1831619253;253205;23645;-26925
1831622396;254297;23514;-33152
1831625540;252698;22658;-34704
1831628683;250675;22294;-36196
1831631826;249307;21128;-28854
1831634970;248336;20811;-27937
1831638113;246810;19085;-35621
1831641256;247671;20814;-26028
1831644399;251293;21558;-26080
1831647543;252573;22251;-31351
1831650686;253346;21274;-31106
1831653829;252451;22780;-29818
1831656973;250762;22564;-37455
1831660116;249363;21126;-40201
1831663259;252397;21980;-34998
1831666403;252222;22940;-35895
1831669546;255832;24101;-33619
1831672689;253665;23586;-45708
1831675833;256404;24022;-34998
1831678976;252961;24289;-32550
1831682119;251316;21916;-34511
1831685263;250234;21232;-35162
1831688406;250517;20184;-23240
1831691549;249260;22381;-24231
1831694692;250172;21025;-33203
1831697836;249483;22467;-23370
1831700979;249955;22413;-22331
1831704122;248562;23430;-22105
1831707266;247329;20859;-31569
1831710409;249192;21866;-23233
1831713552;249221;21129;-20037
1831716696;249810;22726;-28514
1831719839;251878;21466;-35543
1831722982;253929;20615;-22326
1831726126;254748;23298;-25311
1831729269;252387;21807;-36288
1831732412;254335;22149;-33707
1831735555;253194;21808;-30743
1831738699;252513;22516;-23372
1831741842;252387;20881;-36402
1831744985;253568;21041;-29560
1831748129;252432;21976;-25499
1831751272;251651;23393;-31904
1831754415;251634;23511;-33214
1831757559;251017;23240;-21325
1831760702;247624;24351;-23822
1831763845;246869;22713;-26953
1831766989;250242;23440;-25027
1831770132;249594;22190;-28650
1831773275;250448;23225;-21977
1831776419;248619;23268;-33807
1831779562;251352;22950;-33970
1831782705;251057;24039;-29729
1831785848;250578;24224;-33374
1831788992;253006;24229;-38452
1831792135;254922;22529;-35684
1831795278;253200;24043;-36126
1831798422;253892;22916;-40986
1831801565;255471;24135;-38901
1831804708;254302;23060;-40750
1831807852;252060;24589;-31491
1831810995;250915;22929;-36006
1831814138;252860;23494;-38059
1831817282;252155;23145;-30395
1831820425;248367;22462;-31561
1831823568;250477;22696;-31855
1831826711;249557;21565;-28043
1831829855;249581;23121;-30916
1831832998;248257;22315;-28950
1831836141;251121;21690;-23168
1831839285;249832;21879;-37424
1831842428;251278;22517;-25176
1831845571;249743;23104;-32046
1831848715;253722;23272;-34999
1831851858;251667;22932;-34076
1831855001;252164;22734;-31412
1831858145;251915;24258;-37059
1831861288;252437;20720;-31605
1831864431;252456;21760;-32948
1831867575;251798;21318;-29065
1831870718;253015;22612;-27502
1831873861;252307;21551;-37513
1831877004;252313;20658;-24008
1831880148;252579;21963;-26017
1831883291;251123;22038;-29049
1831886434;250495;20325;-27451
1831889578;250451;21052;-25554
1831892721;250872;23070;-21151
1831895864;250304;21096;-28827
1831899008;250905;21362;-33290
1831902151;250478;21562;-24152
1831905294;252663;23637;-23422
1831908438;250613;22616;-36621
1831911581;251286;20761;-25995
1831914724;251214;21654;-25118
1831917868;250878;21078;-23998
1831921011;252439;20827;-30621
1831924154;252538;20812;-35188
1831927297;252764;22950;-26287
1831930441;250036;20708;-33960
1831933584;252493;21902;-32229
1831936727;251225;21275;-31895
1831939871;252776;23619;-27015
1831943014;250767;22838;-39084
1831946157;252610;21872;-31975
1831949301;252083;23906;-32398
1831952444;250676;23379;-30854
1831955587;250285;24129;-34182
1831958731;252698;22836;-32220
1831961874;251206;25061;-28579
1831965017;249059;22870;-28821
1831968160;250638;23777;-33468
1831971304;251793;22883;-34373
1831974447;251594;24667;-25451
1831977590;249674;22984;-34224
1831980734;250957;22385;-33193
1831983877;253593;23685;-28110
1831987020;250283;23092;-31108
1831990164;251567;22780;-33907
1831993307;252854;21852;-36612
1831996450;253809;23847;-30262
1831999594;250277;22826;-37444
1832002737;253513;21831;-32354
1832005880;252518;21598;-34783
1832009024;252920;22421;-24804
1832012167;249400;22698;-36672
1832015310;251981;21352;-32364
1832018453;252826;22089;-27322
1832021597;250593;22197;-30444
1832024740;249766;22712;-29026
1832027883;250904;21038;-27979
1832031027;251256;22874;-23190
1832034170;248640;22838;-26191
1832037313;250269;22338;-27465
1832040457;251123;21658;-32349
1832043600;250962;22166;-21004
1832046743;249656;22636;-28856
1832049887;251178;22016;-32920
1832053030;252343;22182;-28090
1832056173;250001;22772;-30067
1832059316;252089;24106;-32160
1832062460;253670;22033;-32838
1832065603;254661;22266;-32099
1832068746;251428;22199;-34036
1832071890;253287;22506;-26524
1832075033;252431;22921;-37078
1832078176;251520;22569;-34350
1832081320;250240;24421;-32245
1832084463;251864;23447;-29932
1832087606;253077;24202;-28962
1832090750;249922;23009;-37962
1832093893;251218;24870;-28555
1832097036;250827;23275;-28988
1832100180;251186;22757;-29830
1832103323;247568;21987;-31129
1832106466;249653;22634;-19804
1832109609;250449;23566;-33523
1832112753;252074;22532;-26959
1832115896;250956;23169;-32192
1832119039;251941;22244;-27773
1832122183;252410;22750;-29776
1832125326;250750;20889;-40344
1832128469;251848;21877;-29654
1832131613;252606;21605;-30179
1832134756;253019;22735;-38193
1832137899;253755;22199;-34294
1832141043;252723;22971;-26472
1832144186;252687;22687;-38133
1832147329;251345;21519;-33998
1832150472;252441;21672;-28710
1832153616;249445;21494;-30498
1832156759;251183;20621;-24954
1832159902;249031;20040;-35653
1832163046;251685;21663;-22128
1832166189;249838;23108;-27695
1832169332;250939;22491;-28857
1832172476;249910;22316;-35216
1832175619;251278;22091;-18931
1832178762;250445;23586;-28533
1832181906;250415;20705;-32847
1832185049;252388;21226;-28419
1832188192;252351;22741;-31825
1832191336;252513;22518;-27859
1832194479;251965;20615;-36602
1832197622;252491;22554;-26273
1832200765;251752;22077;-27720
1832203909;251580;22041;-35464
1832207052;253058;20944;-33309
1832210195;251827;20614;-26115
1832213339;251425;22590;-29572
1832216482;250942;20964;-34905
1832219625;253013;22694;-30570
1832222769;250802;22564;-27870
1832225912;250560;23312;-20788
1832229055;248798;21802;-39585
1832232199;251526;22312;-27903
1832235342;250817;23601;-25855
1832238485;250032;22996;-35531
1832241628;251727;23125;-34429
1832244772;251332;23047;-28714
1832247915;250459;25277;-30167
1832251058;250200;23181;-32277
1832254202;253603;23538;-31490
1832257345;251592;23451;-35785
1832260488;252267;23872;-27372
1832263632;252375;24274;-38769
1832266775;254773;23944;-36357
1832269918;251589;24251;-29986
1832273062;251446;23030;-32742
1832276205;252146;23650;-36746
1832279348;252631;22295;-28163
1832282492;251128;24587;-34128
1832285635;251618;22682;-33397
1832288778;253313;23501;-27759
1832291921;251643;22200;-33598
1832295065;249868;22873;-24999
1832298208;249941;20918;-31949
1832301351;251588;21568;-29844
1832304495;251044;20799;-27319
1832307638;249558;22050;-29022
1832310781;251836;22149;-31884
1832313925;251386;21843;-31993
1832317068;251695;22689;-29181
1832320211;249726;22335;-32001
1832323355;253208;22066;-31362
1832326498;251028;21527;-34766
1832329641;252451;21800;-24612
1832332784;251949;22376;-34585
1832335928;253621;21307;-28865
1832339071;251708;21343;-32890
1832342214;251934;22361;-31562
1832345358;252425;23074;-30512
1832348501;251086;21285;-31867
1832351644;250638;22459;-27673
1832354788;250682;22312;-26987
1832357931;251892;23199;-28834
1832361074;250770;22440;-39240
1832364218;250615;22946;-23258
1832367361;250019;23519;-29356
1832370504;249942;22936;-31164
1832373648;250790;22808;-29179
1832376791;250975;22443;-27573
1832379934;252284;24065;-27009
1832383077;251136;22250;-32243
1832386221;251752;21923;-34293
1832389364;251160;22012;-32018
1832392507;253107;23061;-26311
1832395651;250980;22448;-43115
1832398794;252382;21588;-29577
1832401937;252748;23482;-29791
1832405081;251180;22392;-36667
1832408224;252802;22107;-37051
1832411367;252065;21466;-31052
1832414511;252722;23228;-29652
1832417654;250512;22015;-36013
1832420797;252297;21273;-31978
1832423941;250949;22077;-32539
1832427084;251363;22685;-21171
1832430227;249273;21912;-36972
1832433370;251731;22034;-30125
1832436514;250837;22866;-25072
1832439657;249365;22269;-28848
1832442800;250769;22428;-31692
1832445944;251342;21310;-26023
1832449087;251071;24295;-26667
1832452230;250278;22276;-34827
1832455374;252457;22853;-30408
1832458517;252981;22987;-34325
1832461660;251634;24348;-24023
1832464804;252057;23700;-38321
1832467947;252716;22806;-33091
1832471090;254640;23651;-24096
1832474233;249234;23697;-32917
1832477377;252183;22611;-32350
1832480520;252189;21310;-29337
1832483663;252666;23277;-24409
1832486807;249621;22740;-32966
1832489950;251681;21105;-24532
1832493093;250822;22182;-29227
1832496237;249986;22008;-23966
1832499380;248334;22766;-31153
1832502523;251184;20756;-30570
1832505667;252044;22591;-22910
1832508810;249692;22201;-27940
1832511953;251108;23022;-31938
1832515097;252695;21215;-33012
1832518240;252182;22673;-24884
1832521383;250188;22712;-32341
1832524526;252075;21736;-30110
1832527670;253082;22485;-36002
1832530813;251748;22491;-31038
1832533956;251233;23608;-33218
1832537100;252628;22653;-36132
1832540243;252608;22903;-29650
1832543386;249797;22137;-35843
1832546530;251735;24427;-31479
1832549673;253083;22864;-34000
1832552816;252073;23703;-31548
1832555960;250000;23876;-30814
1832559103;251712;23743;-29847
1832562246;252079;23212;-37277
1832565389;249840;22717;-26456
1832568533;249768;23277;-29878
1832571676;250596;22920;-31587
1832574819;252353;23162;-27927
1832577963;248798;22363;-35867
1832581106;251160;23014;-27241
1832584249;251738;22230;-31738
1832587393;252326;22473;-34418
1832590536;250436;22193;-33488
1832593679;252999;21549;-27942
1832596823;252654;22172;-35325
1832599966;252779;20475;-29895
1832603109;250782;22426;-32519
1832606253;252267;21231;-32377
1832609396;252981;22121;-30111
1832612539;250476;21058;-36057
1832615682;250794;22618;-24748
1832618826;251803;21725;-27222
1832621969;250481;22973;-34716
1832625112;251905;22032;-28576
1832628256;251029;23230;-21431
1832631399;251234;22553;-32336
1832634542;249434;21638;-27996
1832637686;251011;23045;-24739
1832640829;250114;23340;-28802
1832643972;251537;22388;-24980
1832647116;249999;21902;-32883
1832650259;252163;23340;-25499
1832653402;251182;24145;-30686
1832656545;251669;22271;-32278
1832659689;251278;23139;-31815
1832662832;252241;22954;-20783
1832665975;251749;23863;-34426
1832669119;252181;21062;-36264
1832672262;253649;22933;-26212
1832675405;252478;22394;-32064
1832678549;251418;21814;-31824
1832681692;251149;20997;-37702
1832684835;252017;21701;-29665
1832687979;250845;22250;-25837
1832691122;250818;21228;-34351
1832694265;251063;21481;-34963
1832697409;251221;21445;-24879
1832700552;250658;23076;-30995
1832703695;250381;21090;-34872
1832706838;251688;21966;-27548
1832709982;249817;22849;-28344
1832713125;250482;22072;-28697
1832716268;250730;21542;-38484
1832719412;252008;22353;-30343
1832722555;251411;22505;-27537
1832725698;250355;22620;-37233
1832728842;252820;22550;-38204
1832731985;252163;22658;-26347
1832735128;251675;24008;-31944
1832738272;251508;23243;-40133
1832741415;254208;23089;-29442
1832744558;251295;23434;-34321
1832747701;252384;23853;-30635
1832750845;251803;22167;-35196
1832753988;252882;22476;-31420
1832757131;249834;23486;-30691
1832760275;250066;21704;-30471
1832763418;251196;22883;-33347
1832766561;251723;21245;-27564
1832769705;249802;24318;-26312
1832772848;250580;21829;-31333
1832775991;252376;22558;-30472
1832779135;251113;21744;-27764
1832782278;249653;23020;-23975
1832785421;250812;21140;-31520
1832788565;252537;22228;-27317
1832791708;252515;22797;-31229
1832794851;251388;22783;-33950
1832797994;252681;22197;-32991
1832801138;252126;21641;-30384
1832804281;252130;22757;-27123
1832807424;250556;23015;-34623
1832810568;254131;22280;-29060
1832813711;251712;22602;-30829
1832816854;251673;22973;-24696
1832819998;251192;22711;-31192
1832823141;252433;22333;-31403
1832826284;250372;23463;-28596
1832829428;250562;22289;-26159
1832832571;250124;23702;-32429
1832835714;250905;22125;-32794
1832838857;250781;23356;-29050
1832842001;250517;22602;-26801
1832845144;252832;23220;-31180
1832848287;250765;22734;-34684
1832851431;251263;23169;-26563
1832854574;252226;23463;-32524
1832857717;252731;22395;-30697
1832860861;251400;22145;-33779
1832864004;251265;22428;-31516
1832867147;253167;23582;-31500
1832870291;252401;21782;-35813
1832873434;251199;21756;-31539
1832876577;250902;21865;-29116
1832879721;251764;22764;-29950
1832882864;251249;21672;-37205
1832886007;251671;21796;-29688
1832889150;252771;22493;-29202
1832892294;251462;22003;-31511
1832895437;251195;21611;-31569
1832898580;250077;21476;-33229
1832901724;252191;23552;-26143
1832904867;250144;20931;-32613
1832908010;251479;21526;-34539
1832911154;249872;22267;-29500
1832914297;252336;23384;-26378
1832917440;250844;22337;-40716
1832920584;253316;22130;-27328
1832923727;251447;23601;-29713
1832926870;251852;22455;-29604
1832930013;251576;22501;-35058
1832933157;252768;21662;-31041
1832936300;251867;23924;-27065
1832939443;250918;21555;-32047
1832942587;251432;23032;-34938
1832945730;252052;22813;-31290
1832948873;251368;23518;-25293
1832952017;250492;22291;-34597
1832955160;251354;21653;-27116
1832958303;252993;22636;-24456
1832961447;250441;22606;-29897
1832964590;252187;22493;-31492
1832967733;250941;20810;-30321
