epoch;x;y;z
1833302450;253947;-27730;-1679
1833305594;254121;-30243;-2594
1833308737;252735;-27590;-316
1833311880;254187;-28842;-2417
1833315023;254383;-27956;-1239
1833318167;254443;-29460;-2487
1833321310;253482;-28234;-2572
1833324453;254415;-28195;-3177
1833327597;254508;-28800;-3125
1833330740;254788;-29229;-3291
1833333883;254371;-28498;-1489
1833337027;255020;-28947;-4044
1833340170;253556;-29359;-4634
1833343313;255179;-28639;-2958
1833346457;254647;-28613;-2659
1833349600;255067;-29222;-2702
1833352743;253397;-29623;-3288
1833355887;255001;-29537;-2384
1833359030;253836;-28169;-1481
1833362173;254258;-30664;-3682
1833365316;252507;-28698;-2778
1833368460;254471;-29585;-2118
1833371603;253539;-28316;-1656
1833374746;253512;-30931;-4398
1833377890;252972;-28617;-1980
1833381033;254436;-29920;-2707
1833384176;254426;-27589;-1348
1833387320;254096;-30836;-4323
1833390463;254265;-29074;-1419
1833393606;254692;-29330;-2174
1833396750;254153;-28066;-2045
1833399893;253604;-30325;-3541
1833403036;254126;-29767;-1828
1833406179;254039;-28944;-2902
1833409323;254089;-29058;-3742
1833412466;254400;-29109;-3108
1833415609;253735;-29741;-2374
1833418753;254415;-28214;-1946
1833421896;253811;-29071;-2304
1833425039;253501;-29680;-1224
1833428183;253120;-28220;-683
1833431326;253864;-28788;-1908
1833434469;253832;-29262;-2271
1833437613;253680;-29414;-1822
1833440756;254098;-27726;-1698
1833443899;253801;-29000;-3197
1833447043;254689;-29070;-3354
1833450186;254125;-29779;-3606
1833453329;254342;-28160;-2788
1833456472;253774;-29414;-3421
1833459616;255031;-30255;-3444
1833462759;254538;-28883;-2677
1833465902;254511;-29196;-3347
1833469046;253375;-29162;-2495
1833472189;255773;-30579;-2093
1833475332;254048;-28017;-2902
1833478476;253812;-29071;-3534
1833481619;252996;-28746;-2626
1833484762;255377;-31467;-2465
1833487906;253830;-27088;-972
1833491049;253566;-28915;-4187
1833494192;252996;-27934;-2493
1833497335;254724;-29540;-2094
1833500479;252937;-26703;-1135
1833503622;252967;-29055;-3504
1833506765;253968;-28951;-1967
1833509909;254795;-28752;-2822
1833513052;253685;-27495;-2100
1833516195;254868;-28960;-3512
1833519339;254852;-30400;-3167
1833522482;255195;-28532;-2394
1833525625;254307;-27998;-3444
1833528769;254435;-29172;-4062
1833531912;254418;-30133;-2299
1833535055;254917;-28074;-1938
1833538199;253943;-27938;-3348
1833541342;254361;-30300;-2690
1833544485;253773;-28922;-2398
1833547628;254207;-29017;-2675
1833550772;253221;-28032;-1519
1833553915;254162;-31521;-2529
1833557058;252803;-28517;-372
1833560202;253341;-29618;-3048
1833563345;253314;-27622;-2096
1833566488;253848;-31154;-2335
1833569632;253240;-28830;-1948
1833572775;253074;-28617;-3216
1833575918;253695;-29488;-2380
1833579062;254405;-30795;-2762
1833582205;253986;-28344;-1493
1833585348;254478;-28286;-4143
1833588492;254961;-30506;-2259
1833591635;254750;-29854;-3080
1833594778;254180;-28736;-3273
1833597921;253608;-27849;-3954
1833601065;254795;-30365;-2239
1833604208;254787;-29346;-2380
1833607351;253911;-28330;-3760
1833610495;253746;-28487;-3465
1833613638;254953;-30399;-2304
1833616781;254216;-29027;-2451
1833619925;253095;-27301;-3490
1833623068;253329;-29515;-2203
1833626211;254485;-30251;-2180
1833629355;253805;-29451;-2518
1833632498;253312;-27554;-2325
1833635641;253240;-30019;-2364
1833638784;254948;-30615;-926
1833641928;253436;-28030;-2675
1833645071;253473;-27730;-2718
1833648214;253319;-30827;-2699
1833651358;255438;-30730;-1983
1833654501;253099;-27828;-2028
1833657644;254180;-29815;-2679
1833660788;254577;-29163;-2968
1833663931;255375;-30562;-2706
1833667074;253692;-26567;-2510
1833670218;254629;-30354;-3487
1833673361;254757;-29334;-2328
1833676504;255431;-29139;-3145
1833679648;253072;-26173;-1321
1833682791;254049;-30785;-3788
1833685934;253931;-28975;-2015
1833689077;254093;-28234;-1953
1833692221;253481;-27464;-1831
1833695364;253608;-29970;-3336
1833698507;253218;-29014;-1171
1833701651;254642;-27251;-1937
1833704794;253114;-28240;-618
1833707937;254099;-30294;-2468
1833711081;253425;-28710;-1057
1833714224;254498;-26787;-1727
1833717367;253648;-29065;-3459
1833720511;254626;-30230;-2394
1833723654;254096;-28796;-2957
1833726797;254232;-27987;-3582
1833729940;254041;-28888;-2287
1833733084;255156;-31349;-3251
1833736227;254817;-27161;-2572
1833739370;254342;-28518;-3589
1833742514;254602;-29829;-2376
1833745657;254781;-30655;-3325
1833748800;253857;-26880;-1707
1833751944;252745;-29114;-3615
1833755087;254531;-29307;-1467
1833758230;254423;-29899;-3094
1833761374;253311;-26145;-2534
1833764517;252432;-28447;-2839
1833767660;255182;-30152;-1105
1833770804;254404;-28255;-2031
1833773947;252935;-27694;-2473
1833777090;253431;-28861;-2883
1833780233;255469;-31188;-1825
1833783377;254178;-27670;-2549
1833786520;253806;-28278;-3623
1833789663;254198;-29123;-3286
1833792807;256116;-30732;-3437
1833795950;254150;-27221;-2292
1833799093;254128;-28808;-4091
1833802237;255102;-30021;-3431
1833805380;256006;-29629;-3038
1833808523;253670;-27430;-4074
1833811667;253741;-29066;-3866
1833814810;253938;-30205;-2412
1833817953;255148;-29038;-2184
1833821096;252594;-28297;-1442
1833824240;253537;-29102;-2694
1833827383;254380;-30339;-2758
1833830526;255540;-28592;-602
1833833670;252320;-27590;-2748
1833836813;253602;-30579;-2610
1833839956;254101;-29027;-886
1833843100;254479;-29237;-2725
1833846243;252476;-27294;-1626
1833849386;254831;-31797;-2368
1833852530;253895;-28346;-1031
1833855673;254116;-29059;-1862
1833858816;253388;-27600;-974
1833861960;255135;-31139;-3004
1833865103;254530;-28110;-1060
1833868246;253942;-28266;-2970
1833871389;254237;-29681;-1773
1833874533;254998;-30464;-1274
1833877676;253891;-28400;-1967
1833880819;253377;-27910;-3390
1833883963;254172;-29888;-1368
1833887106;254631;-30410;-3268
1833890249;253134;-27772;-3180
1833893393;253386;-27670;-2639
1833896536;254145;-30419;-2133
1833899679;254710;-29705;-2404
1833902823;253303;-27848;-1990
1833905966;253362;-28826;-2524
1833909109;254392;-29916;-897
1833912252;254465;-29101;-2807
1833915396;252534;-27234;-3043
1833918539;254048;-29247;-2060
1833921682;254753;-29319;-2826
1833924826;254447;-29586;-3712
1833927969;253400;-27080;-2374
1833931112;254375;-30017;-3440
1833934256;255337;-29265;-2465
1833937399;254097;-29032;-4057
1833940542;253866;-27272;-2941
1833943686;254727;-30258;-3073
1833946829;255738;-29707;-1811
1833949972;253054;-28111;-2483
1833953116;253701;-28830;-2770
1833956259;254709;-29671;-3356
1833959402;255671;-29874;-3698
1833962545;253345;-27000;-3563
1833965689;253501;-29824;-3284
1833968832;254261;-28893;-1672
1833971975;254559;-30037;-3236
1833975119;252704;-26988;-1285
1833978262;254057;-30122;-2904
1833981405;254081;-29100;-1942
1833984549;254642;-28834;-3539
1833987692;252906;-28462;-1409
1833990835;254001;-30001;-3054
1833993979;254890;-29486;-2039
1833997122;255143;-28621;-2305
1834000265;254001;-28655;-1150
1834003408;255306;-29461;-1706
1834006552;253608;-28883;-2994
1834009695;253840;-28051;-2518
1834012838;253237;-28626;-1823
1834015982;254624;-29724;-2442
1834019125;253469;-28311;-2035
1834022268;253532;-29143;-1266
1834025412;253503;-28823;-914
1834028555;254638;-30072;-2504
1834031698;253022;-28336;-1685
1834034842;254085;-29264;-1560
1834037985;254058;-28867;-522
1834041128;254315;-31859;-3609
1834044272;252597;-27134;-1374
1834047415;254194;-29836;-2707
1834050558;254658;-28485;-1830
1834053701;254211;-31178;-4747
1834056845;253909;-28748;-2204
1834059988;254127;-30035;-3364
1834063131;254683;-29883;-2484
1834066275;254525;-30075;-3962
1834069418;254118;-29753;-2194
1834072561;254251;-29261;-2403
1834075705;254316;-31140;-3140
1834078848;253993;-28383;-2458
1834081991;253100;-28885;-1890
1834085135;253816;-28975;-1969
1834088278;254808;-30066;-2891
1834091421;253794;-29001;-2610
1834094565;253208;-28211;-2043
1834097708;254158;-29209;-3091
1834100851;255056;-29588;-3320
1834103994;253203;-28813;-2904
1834107138;253857;-28206;-2371
1834110281;254276;-29799;-3572
1834113424;255543;-29114;-2848
1834116568;253499;-28750;-2877
1834119711;254223;-28382;-3033
1834122854;254271;-29355;-3485
1834125998;255448;-29684;-2888
1834129141;253512;-28985;-2286
1834132284;254401;-28797;-2391
1834135428;253820;-29138;-2938
1834138571;254534;-30093;-2031
1834141714;253638;-28189;-1863
1834144857;254291;-30283;-2521
1834148001;253950;-28705;-1795
1834151144;254621;-30363;-1838
1834154287;252754;-27917;-1393
1834157431;254247;-29918;-2144
1834160574;253623;-28164;-2280
1834163717;254070;-29876;-2700
1834166861;253715;-27411;39
1834170004;254168;-30037;-2615
1834173147;253696;-28825;-1422
1834176291;253924;-28721;-2216
1834179434;254039;-28083;-2005
1834182577;254236;-28912;-2744
1834185721;253146;-28865;-2885
1834188864;254625;-27951;-1884
1834192007;254571;-28523;-1762
1834195150;254950;-29653;-3929
1834198294;253612;-29019;-1885
1834201437;254347;-28299;-2367
1834204580;254008;-28135;-2914
1834207724;254804;-29906;-3110
1834210867;253461;-27805;-2384
1834214010;254253;-28910;-3338
1834217154;253648;-28179;-1217
1834220297;254632;-30397;-3841
1834223440;253192;-28680;-2107
1834226584;254327;-29041;-3272
1834229727;254383;-28510;-2982
1834232870;253936;-30247;-3724
1834236013;253362;-28529;-1356
1834239157;254007;-28880;-2450
1834242300;254087;-29222;-1642
1834245443;253647;-30117;-2905
1834248587;253659;-28569;-1942
1834251730;254747;-27899;-3803
1834254873;255240;-29934;-3085
1834258017;253377;-29051;-3613
1834261160;254160;-28646;-3051
1834264303;254264;-27717;-3490
1834267447;254899;-30088;-3836
1834270590;253837;-28687;-2488
1834273733;254638;-28899;-3855
1834276877;254049;-27493;-3076
1834280020;254788;-29967;-3495
1834283163;254502;-29140;-1872
1834286306;254057;-27961;-2762
1834289450;252986;-29113;-1544
1834292593;254791;-29915;-1992
1834295736;254039;-29085;-1553
1834298880;253609;-28120;-2038
1834302023;253307;-29924;-2539
1834305166;254742;-30066;-2294
1834308310;253362;-28509;-1764
1834311453;254243;-28646;-2553
1834314596;253928;-29310;-3481
1834317740;255567;-30477;-1627
1834320883;253794;-27532;-1134
1834324026;254125;-29673;-3181
1834327169;253641;-29359;-2905
1834330313;254842;-30010;-1655
1834333456;253811;-27372;-1876
1834336599;253425;-30513;-2682
1834339743;254156;-29306;-1172
1834342886;255053;-29763;-2330
1834346029;254120;-26716;-768
1834349173;253908;-30025;-3921
1834352316;253810;-29558;-761
1834355459;253778;-27872;-1445
1834358603;252942;-27595;-1799
1834361746;254096;-29872;-3521
1834364889;253778;-28955;-772
1834368033;253843;-27529;-2123
1834371176;253270;-28095;-1932
1834374319;254346;-29805;-3382
1834377462;253594;-29133;-2609
1834380606;254769;-27447;-2414
1834383749;254192;-28317;-3746
1834386892;254423;-30684;-3402
1834390036;253864;-28206;-1700
1834393179;255146;-28398;-4399
1834396322;254362;-28877;-4321
1834399466;254451;-30815;-3066
1834402609;253979;-27575;-2385
1834405752;253912;-28982;-4595
1834408896;254764;-29475;-2553
1834412039;254889;-30440;-3505
1834415182;254585;-27052;-1342
1834418325;253211;-28955;-3519
1834421469;254883;-30151;-2021
1834424612;254389;-29106;-3378
1834427755;253674;-27238;-2385
1834430899;252721;-28394;-3162
1834434042;254996;-31231;-2613
1834437185;253900;-28601;-1736
1834440329;253582;-28012;-3234
1834443472;253715;-28405;-2850
1834446615;254881;-31095;-2245
1834449759;254417;-27919;-2180
1834452902;253027;-28577;-3744
1834456045;253665;-29081;-1877
1834459189;255738;-30825;-1112
1834462332;253554;-27352;-1816
1834465475;253050;-28010;-3156
1834468618;254255;-29686;-1947
1834471762;255796;-30095;-2882
1834474905;253045;-27921;-1854
1834478048;254088;-28354;-3000
1834481192;254828;-30893;-2487
1834484335;255058;-28494;-1965
1834487478;252923;-28490;-1603
1834490622;254113;-28705;-2467
1834493765;254550;-30116;-1740
1834496908;255178;-28965;-3021
1834500052;252897;-27563;-2417
1834503195;254190;-30851;-2842
1834506338;253804;-29554;-1701
1834509481;254442;-29101;-2483
1834512625;253312;-26754;-2380
1834515768;254629;-31493;-2951
1834518911;254079;-28797;-1431
1834522055;254041;-29551;-2864
1834525198;252721;-27381;-1017
1834528341;254439;-31504;-3307
1834531485;253755;-28765;-1191
1834534628;253806;-27720;-2513
1834537771;253904;-28725;-1850
1834540915;254433;-30649;-3378
1834544058;253519;-27962;-2194
1834547201;253932;-27509;-4083
1834550345;253935;-29509;-2334
1834553488;254788;-30307;-3365
1834556631;253360;-28766;-2576
1834559774;253666;-26923;-2949
1834562918;254566;-30084;-1893
1834566061;254440;-30160;-2471
1834569204;253886;-28268;-2731
1834572348;253561;-27777;-2869
1834575491;254410;-30307;-2066
1834578634;254291;-29806;-2571
1834581778;253508;-27917;-2046
1834584921;254235;-30039;-1659
1834588064;254746;-29441;-1108
1834591208;254107;-29999;-3669
1834594351;252857;-26720;-1506
1834597494;253933;-30281;-2479
1834600638;254585;-29907;-2649
1834603781;253698;-28908;-2545
1834606924;253525;-27774;-2872
1834610067;253539;-30273;-2552
1834613211;255558;-30266;-1039
1834616354;253652;-27245;-2441
1834619497;252808;-28475;-2352
1834622641;253491;-29110;-2325
1834625784;254973;-31067;-3253
1834628927;253465;-25765;-1636
1834632071;253910;-28816;-3271
1834635214;254072;-29408;-713
1834638357;254871;-29409;-1833
1834641501;253416;-26265;-1205
1834644644;254142;-29827;-3785
1834647787;254352;-29246;-2162
1834650930;255014;-29223;-3392
1834654074;253287;-27164;-1377
1834657217;253577;-29980;-2981
1834660360;254955;-30493;-2376
1834663504;255514;-28691;-2827
1834666647;253046;-28134;-2361
1834669790;254626;-30612;-3331
1834672934;254364;-29841;-3018
1834676077;254290;-27629;-2382
1834679220;253153;-28878;-2091
1834682364;254522;-30102;-2005
1834685507;253318;-29400;-3471
1834688650;254259;-27257;-2224
1834691794;252972;-28686;-1751
1834694937;254374;-30391;-2871
1834698080;253534;-27087;-1291
1834701223;253848;-28337;-3263
1834704367;253333;-27975;-1251
1834707510;255319;-30651;-2294
1834710653;253541;-26409;-2412
1834713797;252519;-28590;-4570
1834716940;254785;-29204;-1125
1834720083;254673;-30921;-3915
1834723227;253958;-27201;-2238
1834726370;253760;-28736;-3698
1834729513;254793;-30674;-2289
1834732657;254926;-29688;-2953
1834735800;253342;-28127;-1723
1834738943;253965;-29148;-2679
1834742086;255069;-30738;-2228
1834745230;254485;-28983;-3725
1834748373;252464;-28264;-2185
1834751516;253799;-28194;-1973
1834754660;255402;-31119;-1915
1834757803;254168;-27825;-938
1834760946;252505;-28228;-2668
1834764090;254183;-29452;-2329
1834767233;255285;-29773;-2382
1834770376;252559;-27611;-2346
1834773520;253163;-27987;-2916
1834776663;253899;-30234;-1670
1834779806;255250;-29182;-2223
1834782950;253316;-28714;-2926
1834786093;253186;-27954;-2260
1834789236;254444;-30739;-2832
1834792379;255969;-28638;-2135
1834795523;252714;-27912;-4047
1834798666;254272;-29345;-2126
1834801809;254819;-29103;-2461
1834804953;254751;-29406;-1441
1834808096;251902;-27127;-1728
1834811239;254817;-30906;-2045
1834814383;254183;-29467;-1125
1834817526;254575;-29850;-3473
1834820669;253611;-27108;-1516
1834823813;254245;-31606;-2866
1834826956;254298;-28320;-1335
1834830099;254163;-29769;-3483
1834833242;253566;-27886;-1284
1834836386;254396;-30958;-1541
1834839529;254664;-29177;-4252
1834842672;253017;-27974;-3005
1834845816;253641;-28147;-2106
1834848959;254549;-30519;-3950
1834852102;252654;-28536;-3392
1834855246;254591;-27604;-2725
1834858389;254976;-30030;-2270
1834861532;255591;-29605;-2567
1834864676;253901;-29082;-3128
1834867819;253545;-28003;-2638
1834870962;254190;-29801;-1653
1834874106;255012;-30373;-3603
1834877249;253292;-27686;-3195
1834880392;253992;-28853;-1469
1834883535;254097;-29461;-2134
1834886679;254727;-29835;-3703
1834889822;253739;-27365;-2839
1834892965;254248;-29882;-2306
1834896109;254360;-29004;-2068
1834899252;253385;-30234;-3364
1834902395;253134;-27300;-1730
1834905539;254106;-30226;-2585
1834908682;254595;-29610;-1075
1834911825;254390;-29758;-4371
1834914969;253352;-27964;-2371
1834918112;254682;-29770;-4187
1834921255;255673;-30388;-2995
1834924398;254073;-28037;-3051
1834927542;254053;-28939;-2248
1834930685;254810;-28771;-2169
1834933828;255434;-31000;-3724
1834936972;253332;-26986;-1850
1834940115;253530;-29307;-2003
1834943258;254129;-28744;-2620
1834946402;255214;-29883;-3663
1834949545;253369;-28128;-1839
1834952688;253385;-29632;-2754
1834955832;254102;-29077;-1192
1834958975;254517;-29343;-2571
1834962118;253072;-28823;-2095
1834965262;253843;-28731;-2184
1834968405;254021;-30488;-3591
1834971548;254453;-28372;-2012
1834974691;253346;-28851;-1561
1834977835;254231;-29069;-2878
1834980978;253581;-28690;-3268
1834984121;254814;-28771;-3107
1834987265;252898;-28827;-1534
1834990408;254178;-29563;-2950
1834993551;254676;-29113;-3431
1834996695;254353;-29034;-2693
1834999929;253305;-28447;-1291
1835003073;254850;-31342;-3631
1835006216;254232;-28332;-2635
1835009359;254609;-29754;-3118
1835012503;253764;-27337;-2139
1835015646;254610;-31363;-2899
1835018789;254003;-27681;-882
1835028097;254406;-30500;-3883
1835031241;252543;-27579;-1260
1835034414;253714;-28682;-2491
1835037985;253650;-29213;-1102
1835041159;254689;-29602;-2694
1835044333;254494;-28501;-2270
1835047903;253867;-28356;-3212
1835051046;253409;-28626;-917
1835054220;254156;-29124;-2999
1835057821;254369;-29514;-3057
1835060995;255092;-28047;-2248
1835064169;253149;-28916;-2050
1835067801;253637;-28824;-732
1835070974;254273;-30561;-3513
1835074148;255298;-28402;-1779
1835077719;253248;-29261;-1765
1835080893;253608;-29027;-1606
1835084066;254603;-29886;-2895
1835087637;255777;-29225;-2823
1835090780;253380;-29467;-3761
1835093924;253569;-27931;-1361
1835097525;254448;-29848;-2875
1835100699;254481;-28362;-974
1835103872;253625;-29796;-3880
1835107443;253213;-28430;-1375
1835110617;253896;-29984;-1999
1835113791;254682;-28241;-1842
1835117361;254290;-29878;-4246
1835120504;253260;-28439;-2068
1835123648;254182;-29499;-3156
1835127310;254220;-28485;-1236
1835130453;254738;-30002;-3675
1835133627;253784;-28349;-1603
1835137228;253929;-28484;-2181
1835140402;253827;-29115;-3196
1835143576;255007;-29714;-3260
1835147146;253715;-28671;-2626
1835150320;254791;-28863;-3278
1835153494;253262;-28789;-205
1835157065;254157;-29040;-2780
1835160238;253793;-29558;-3478
1835163412;254569;-29382;-2753
1835166983;253681;-29569;-2376
1835170157;254702;-28692;-1911
1835173330;254094;-30535;-3201
1835176901;254621;-28375;-1794
1835180075;253406;-29496;-1541
1835183249;254102;-28561;-2126
1835186819;254375;-29453;-2288
1835189962;255386;-29325;-1851
1835193136;253359;-29221;-3316
1835196310;253882;-28872;-1752
1835199453;254023;-29609;-4045
1835202597;254991;-29094;-1879
1835205740;253329;-28466;-1261
1835208883;254340;-29811;-2873
1835212027;254163;-28430;-2229
1835215170;254866;-30080;-2348
1835218313;253375;-27643;-1844
1835221457;253893;-29028;-2812
1835224600;254251;-28458;-2453
1835227743;254100;-30075;-3571
1835230887;253503;-27286;-156
1835234030;255331;-30888;-3806
1835237173;253222;-27493;-1511
1835240316;254671;-29256;-2866
1835243460;254135;-28295;-1056
1835246603;254860;-29104;-1861
1835249746;254689;-29313;-3190
1835252890;254837;-28910;-3215
1835256033;254244;-28951;-1686
1835259176;254589;-29619;-3162
1835262320;253386;-29731;-3455
1835265463;254385;-28595;-2104
1835268606;253964;-29400;-2542
1835271750;254998;-29368;-3491
1835274893;252627;-28629;-3206
1835278036;254231;-29356;-2251
1835281179;253765;-28344;-1485
1835284323;253482;-30022;-3793
1835287466;252950;-28042;-2385
1835290609;254165;-30062;-2483
1835293753;253877;-28042;-2203
1835296896;253406;-30190;-3950
1835300039;253036;-27848;-2294
1835303183;254266;-29811;-3181
1835306326;254867;-28196;-2213
1835309469;254140;-30360;-3609
1835312613;253807;-28277;-1776
1835315756;254633;-28444;-2353
1835318899;254553;-28988;-2118
1835322043;254021;-29078;-3721
1835325186;254007;-28392;-2008
1835328329;254099;-28445;-2920
1835331472;255195;-29515;-3278
1835334616;254163;-28408;-3471
1835337759;254349;-29353;-2052
1835340902;254598;-27713;-2349
1835344046;255093;-29915;-3454
1835347189;253343;-28269;-2540
1835350332;253982;-29257;-3342
1835353476;253917;-29119;-3288
1835356619;253938;-29447;-3168
1835359762;254080;-29735;-1515
1835362906;253690;-29138;-2952
1835366049;253431;-29297;-2429
1835369192;255016;-29934;-2527
1835372335;253900;-29414;-2006
1835375479;254079;-27814;-2139
1835378622;253463;-29803;-3460
1835381765;254205;-29365;-1344
1835384909;253315;-29027;-668
1835388052;254439;-28829;-2352
1835391195;252795;-29151;-2515
1835394339;254928;-29539;-1592
1835397482;253478;-28423;-1214
1835400625;254318;-29266;-3888
1835403769;254626;-27981;-3024
1835406912;255562;-30503;-2500
1835410055;253617;-26993;-35
1835413199;254217;-30885;-4750
1835416342;253604;-27921;-2306
1835419485;254916;-30160;-3016
1835422628;253884;-27090;-2096
1835425772;254263;-30404;-4137
1835428915;253510;-28600;-1813
1835432058;254253;-29942;-2609
1835435202;253645;-28304;-1340
1835438345;254400;-30266;-3765
1835441488;254097;-29702;-2234
1835444632;254494;-28122;-3039
1835447775;253760;-28933;-2214
1835450918;253998;-29253;-3835
1835454062;252666;-29517;-1274
1835457205;254422;-28992;-2565
1835460348;254490;-29060;-3666
1835463492;255013;-29670;-3386
1835466635;253855;-29358;-2839
1835469778;254424;-28491;-3036
1835472921;254614;-28565;-3419
1835476065;254549;-30104;-2988
1835479208;253551;-28330;-1902
1835482351;254314;-29171;-3630
1835485495;254922;-28093;-1549
1835488638;253968;-30408;-3619
1835491781;253658;-27128;-1251
1835494925;253677;-29090;-2504
1835498068;254369;-27931;-1655
1835501211;253841;-29880;-2866
1835504355;253526;-27246;-1228
1835507498;253186;-28496;-2595
1835510641;254298;-28951;-1721
1835513784;253722;-29343;-1718
1835516928;253734;-28907;-2117
1835520071;253787;-27696;-1660
1835523214;255049;-30896;-3177
1835526358;253821;-28410;-1926
1835529501;254176;-29605;-3765
1835532644;253734;-28813;-305
1835535788;254430;-30917;-1703
1835538931;253992;-27671;-524
1835542074;253883;-29574;-3107
1835545218;253773;-28478;-1534
1835548361;254591;-29954;-2626
1835551504;253170;-28727;-780
1835554648;254182;-28146;-2166
1835557791;253984;-29434;-2730
1835560934;254742;-29347;-1883
1835564077;253494;-28352;-1120
1835567221;254268;-28308;-3698
1835570364;253289;-29846;-3742
1835573507;255030;-28975;-2698
1835576651;253973;-28636;-2902
1835579794;254957;-28894;-3035
1835582937;253880;-29222;-2638
1835586081;255023;-29814;-2879
1835589224;254021;-27479;-1827
1835592367;255073;-30161;-3948
1835595511;253625;-28820;-2750
1835598654;254973;-29840;-2462
1835601797;253893;-27476;-1496
1835604940;254093;-30441;-4983
1835608084;253124;-27925;-1474
1835611227;254834;-29481;-3006
1835614370;254677;-27631;-958
1835617514;254404;-30171;-5018
1835620657;253792;-28034;-1836
1835623800;254011;-28065;-3464
1835626944;253839;-27583;-2775
1835630087;253974;-30139;-4365
1835633230;253695;-29481;-1587
1835636374;253933;-27930;-3211
1835639517;254512;-29266;-4037
1835642660;254171;-29590;-3374
1835645804;254282;-29799;-1825
1835648947;254450;-28053;-1521
1835652090;253991;-29731;-3374
1835655233;253962;-29609;-2941
1835658377;253895;-28911;-498
1835661520;254109;-28705;-1719
1835664663;253375;-28716;-1359
1835667807;254279;-30066;-1857
1835670950;253280;-27652;-2263
1835674093;253862;-28829;-3280
1835677237;254939;-29195;-1788
1835680380;253900;-30006;-2888
1835683523;253879;-27104;-1667
1835686667;253690;-29716;-4056
1835689810;255182;-29650;-1177
1835692953;253674;-28950;-1196
1835696096;254341;-27839;-3301
1835699240;253305;-29137;-3669
1835702383;255199;-30229;-2445
1835705526;253725;-28989;-1883
1835708670;253864;-27795;-3063
1835711813;253947;-28790;-3230
1835714956;255344;-31197;-1335
1835718100;253872;-27209;-1723
1835721243;254006;-29173;-4003
1835724386;253436;-28710;-1992
1835727530;254386;-31139;-2103
1835730673;253241;-27762;-1042
1835733816;253871;-29886;-4155
1835736960;253809;-29288;-1982
1835740103;255254;-31073;-2549
1835743246;253894;-27456;-1883
1835746389;254148;-29593;-4269
1835749533;253886;-29752;-3182
1835752676;254932;-29276;-2451
1835755819;253146;-28817;-2936
1835758963;254084;-28818;-2667
1835762106;253535;-30608;-1745
1835765249;254071;-28322;-1984
1835768393;253458;-27864;-3143
1835771536;254891;-29702;-3057
1835774679;253533;-29306;-2805
1835777823;254624;-27749;-2645
1835780966;253751;-28066;-2726
1835784109;254838;-31305;-3403
1835787252;254197;-28208;-1303
1835790396;253959;-28943;-3615
1835793539;253633;-27064;-2395
1835796682;254048;-31232;-3656
1835799826;253806;-28326;-2265
1835802969;254300;-29181;-3851
1835806112;253503;-28673;-1313
1835809256;254384;-32028;-3359
1835812399;254028;-28991;-1212
1835815542;253883;-28305;-3007
1835818686;254088;-29803;-1275
1835821829;254065;-29675;-3091
1835824972;253222;-29213;-2488
1835828116;253846;-27270;-1962
1835831259;254482;-30222;-2940
1835834402;254161;-29106;-1586
1835837545;253762;-28415;-1912
1835840689;254149;-28038;-2919
1835843832;254712;-31399;-2846
1835846975;253473;-28714;-1913
1835850119;254329;-28329;-4081
1835853262;254028;-28006;-2281
1835856405;255021;-30306;-2629
1835859549;254193;-28769;-2816
1835862692;253792;-26967;-2276
1835865835;253856;-29536;-3141
1835868979;255619;-29761;-2950
1835872122;254107;-28522;-2079
1835875265;253469;-27228;-2727
1835878408;253429;-30114;-2674
1835881552;254688;-29805;-978
1835884695;253550;-27863;-2000
1835887838;253834;-28132;-1966
1835890982;253717;-29524;-3327
1835894125;254958;-30390;-1874
1835897268;253487;-26829;-1395
1835900412;253505;-29229;-3020
1835903555;253210;-28938;-2922
1835906698;255263;-29896;-2866
1835909842;253868;-27081;-1837
1835912985;253431;-30860;-3321
1835916128;254818;-29355;-2121
1835919272;255141;-30368;-3489
1835922415;253500;-26760;-871
1835925558;253991;-30830;-4467
1835928701;254761;-29808;-2657
1835931845;255070;-28934;-3193
1835934988;253281;-27601;-1930
1835938131;254273;-30424;-3289
1835941275;254323;-30176;-1625
1835944418;254111;-27085;-2465
1835947561;253328;-28450;-3193
1835950705;254162;-30154;-3901
1835953848;253787;-29425;-2055
1835956991;254449;-27485;-2356
1835960135;253913;-29055;-2592
1835963278;254236;-30725;-2793
1835966421;253792;-27942;-1094
1835969565;254176;-28227;-3422
1835972708;253375;-27809;-3343
1835975851;254868;-31194;-2869
1835978994;253930;-27679;-2610
1835982138;253693;-29081;-3879
1835985281;254165;-28168;-2148
1835988424;254593;-30899;-3711
1835991568;253883;-26655;-971
1835994711;253310;-28803;-4488
1835997854;254990;-29963;-2156
1836000998;253941;-29527;-2648
1836004141;253976;-27740;-1745
1836007284;252975;-28171;-2784
1836010428;255141;-30877;-1419
1836013571;254243;-29192;-2301
1836016714;253287;-28008;-2787
1836019857;253404;-28231;-2275
1836023001;255705;-31718;-2711
1836026144;254088;-27727;-1429
1836029287;253348;-29068;-3973
1836032431;253747;-28889;-2048
1836035574;255020;-31647;-1588
1836038717;253969;-28015;-2713
1836041861;252987;-28443;-3508
1836045004;254112;-29790;-1084
1836048147;255379;-30142;-2275
1836051291;253662;-27675;-2640
1836054434;253405;-27831;-3415
1836057577;254459;-31205;-2373
1836060721;254967;-28646;-970
1836063864;253180;-28358;-2522
1836067007;253665;-27589;-2303
