epoch;x;y;z
2265203101;260600;-14808;7868
2265206275;252011;-13803;35560
2265209449;257971;-14112;13838
2265212623;257679;-15384;13674
2265215797;254494;-14175;27258
2265218970;258185;-14226;15314
2265222144;253797;-14753;25358
2265225318;258518;-14736;11155
2265228492;253819;-14017;24792
2265231666;257923;-14535;20439
2265234840;254507;-13485;22330
2265238013;257304;-15161;18348
2265241187;257852;-14686;14277
2265244361;253392;-15189;30363
2265247535;259154;-14768;9126
2265250709;253306;-15024;29824
2265253883;258403;-15305;13430
2265257056;255352;-14861;27074
2265260230;257329;-14674;19807
2265263404;255710;-14502;17729
2265266578;256830;-15488;20117
2265269752;256200;-14066;18178
2265272926;254667;-15405;26919
2265276099;257428;-14835;19981
2265279273;253746;-14668;23479
2265282447;257270;-15939;22459
2265285621;256586;-14006;17844
2265288795;254847;-15141;27596
2265291969;259018;-13375;9582
2265295142;256686;-15303;24985
2265298316;255640;-13932;20183
2265301490;257009;-15065;22994
2265304664;255698;-13871;17169
2265307838;256529;-14880;17517
2265311011;257490;-14679;19618
2265314185;255724;-13155;21189
2265317359;257733;-15496;19680
2265320533;256550;-14124;17081
2265323707;257247;-14757;19689
2265326881;255939;-14296;23772
2265330054;257433;-15379;12139
2265333228;253423;-15178;28958
2265336402;257968;-14413;14247
2265339576;255061;-15082;28343
2265342750;256131;-13742;15467
2265345924;256570;-15590;22514
2265349097;253915;-13595;20494
2265352271;257628;-15491;22771
2265355445;255617;-13492;22232
2265358619;257865;-15372;13732
2265361793;255774;-14223;22961
2265364967;256700;-14443;16008
2265368140;255935;-14123;25464
2265371314;254504;-14069;21753
2265374488;259558;-15621;9631
2265377662;253942;-13508;30519
2265380836;260086;-13784;11993
2265384010;253314;-14113;25668
2265387183;259138;-14897;13493
2265390357;254665;-15408;24834
2265393531;256915;-13519;20480
2265396705;256522;-14843;24613
2265399879;255154;-14452;18673
2265403053;259450;-15335;15024
2265406226;252741;-13600;28246
2265409400;260472;-15049;8847
2265412574;252830;-13997;31784
2265415748;258577;-15750;13868
2265418922;255745;-14876;18577
2265422095;256130;-14182;24392
2265425269;258806;-15357;11629
2265428443;253623;-14235;26128
2265431617;259030;-15637;12101
2265434791;253059;-14887;30407
2265437965;259193;-14601;12696
2265441138;253961;-14154;28566
2265444312;259561;-14931;10352
2265447486;255817;-13731;24340
2265450660;254790;-15341;23050
2265453834;258803;-14807;14256
2265457008;252676;-15431;28253
2265460181;258675;-14496;17055
2265463355;254209;-14503;24208
2265466529;258285;-14265;22222
2265469703;255538;-14059;17596
2265472877;256907;-15068;22504
2265476051;257555;-13979;14083
2265479224;253825;-15432;29345
2265482398;260401;-14213;10863
2265485572;252226;-15428;30710
2265488746;261294;-15113;7371
2265491920;253639;-14056;25939
2265495094;258156;-14586;15221
2265498267;256019;-14851;20186
2265501441;255495;-15108;24243
2265504615;255862;-14031;21717
2265507789;255474;-15594;18698
2265510963;257071;-14616;17223
2265514136;255425;-14052;18187
2265517310;258455;-14916;21811
2265520484;254027;-13662;22951
2265523658;257256;-15884;22142
2265526832;256812;-13363;16997
2265530006;254725;-14345;25922
2265533179;258513;-13169;11392
2265536353;255720;-15585;20750
2265539527;257838;-14210;20342
2265542701;256117;-14458;21567
2265545875;255313;-14804;24734
2265549049;255798;-14305;18477
2265552222;258318;-15320;18133
2265555396;256242;-12799;20794
2265558570;257952;-15379;20208
2265561744;255783;-14028;25508
2265564918;255526;-14446;20126
2265568092;255288;-16158;25648
2265571265;257217;-13897;14924
2265574439;256148;-14404;27468
2265577613;257562;-13862;13466
2265580787;257233;-16137;21042
2265583961;254728;-13357;25281
2265587135;257883;-15365;15237
2265590308;254576;-14069;18987
2265593482;258902;-15528;12880
2265596656;254855;-14570;25429
2265599830;257044;-13376;18571
2265603004;255308;-15838;19147
2265606178;256043;-14231;15445
2265609351;256566;-15473;18752
2265612525;253644;-14115;29720
2265615699;260073;-14794;6551
2265618873;252972;-14787;32806
2265622047;259880;-14721;6961
2265625220;254408;-14407;26666
2265628394;255927;-13980;20955
2265631568;257549;-15138;20023
2265634742;255006;-14116;23075
2265637916;258770;-14328;18933
2265641090;254229;-13472;21941
2265644263;259658;-14514;14583
2265647437;253488;-15087;24121
2265650611;258532;-15051;13613
2265653785;255948;-15006;23758
2265656959;255178;-15048;21348
2265660133;260142;-15213;7725
2265663306;251831;-14984;34108
2265666480;260420;-15138;7916
2265669654;251584;-14768;31988
2265672828;260555;-15222;10230
2265676002;254540;-14951;22785
2265679176;257648;-14767;19613
2265682349;255157;-14103;21660
2265685523;255999;-15033;21771
2265688697;257963;-15586;19506
2265691871;251380;-14447;29091
2265695045;260769;-14929;10083
2265698219;252837;-13819;26368
2265701392;258546;-14520;13509
2265704566;256655;-13962;17439
2265707740;255262;-14108;27243
2265710914;257367;-14087;12521
2265714088;254107;-14822;27639
2265717261;258606;-14601;11306
2265720435;255139;-15329;26524
2265723609;259205;-14856;14353
2265726783;252952;-14965;26792
2265729957;258216;-16311;16804
2265733131;255145;-14485;26492
2265736304;254798;-14565;23349
2265739478;260326;-14171;9723
2265742652;254394;-14871;21809
2265745826;258481;-15015;20521
2265749000;254910;-14564;24243
2265752174;256168;-15797;20344
2265755347;257271;-14391;12416
2265758521;257325;-15247;23264
2265761695;257336;-13725;14869
2265764869;256705;-15120;23158
2265768043;256266;-13839;12016
2265771217;255032;-15786;25067
2265774390;256466;-15479;18873
2265777564;255105;-14462;21018
2265780738;256407;-15172;20955
2265783912;257602;-13986;14487
2265787086;255981;-15592;23560
2265790260;255599;-13603;22977
2265793433;255718;-15748;18863
2265796607;254220;-14344;25112
2265799781;257708;-15078;17344
2265802955;256200;-14400;25449
2265806129;256159;-13526;14309
2265809303;255587;-15963;23775
2265812476;256363;-14777;15346
2265815650;255040;-15837;30196
2265818824;255912;-13156;19592
2265821998;258831;-15343;12745
2265825172;255334;-13387;25742
2265828345;259067;-15845;11270
2265831519;254230;-14349;27039
2265834693;256190;-14219;17676
2265837867;258126;-15748;18775
2265841041;254705;-14256;25525
2265844215;259291;-15329;17240
2265847388;253981;-14478;23866
2265850562;259305;-14460;10684
2265853736;253982;-15517;26403
2265856910;258343;-14912;12613
2265860084;252923;-14192;33011
2265863258;256057;-14148;15744
2265866431;258381;-15302;17019
2265869605;253756;-14120;27203
2265872779;259918;-14789;9028
2265875953;251292;-13462;31363
2265879127;259284;-14888;10936
2265882301;254257;-15210;28223
2265885474;257340;-13927;19124
2265888648;256047;-14858;18155
2265891822;256608;-14137;18989
2265894996;258510;-14254;16621
2265898170;252541;-14520;32513
2265901344;260643;-14663;6134
2265904517;252804;-14015;31971
2265907691;260548;-14999;7790
2265910865;255524;-13943;27542
2265914039;255769;-14464;22856
2265917213;257063;-14787;16553
2265920386;255700;-15033;22926
2265923560;258964;-15120;12213
2265926734;253264;-14492;26209
2265929908;259661;-14725;17857
2265933082;253347;-14511;23726
2265936256;259003;-15644;15136
2265939429;255485;-14957;22076
2265942603;254877;-14778;24937
2265945777;259126;-14746;7674
2265948951;254070;-14686;30647
2265952125;259713;-14697;12655
2265955299;254401;-14178;29586
2265958472;257334;-14933;14994
2265961646;256124;-14173;19027
2265964820;257874;-14567;21054
2265967994;256626;-13595;17499
2265971168;256916;-15036;19085
2265974342;256740;-14033;16821
2265977515;253393;-14488;25881
2265980689;257371;-14969;20008
2265983863;254384;-13469;22070
2265987037;256748;-15071;18682
2265990211;258356;-14397;11557
2265993385;255735;-15179;27084
2265996558;256587;-13501;18956
2266000007;255105;-15862;23391
2266003150;257333;-14798;16841
2266006324;255670;-15621;21222
2266009498;259165;-14823;17291
2266012672;253468;-13929;23765
2266015845;258836;-15673;17454
2266019019;256250;-14480;19546
2266022193;254035;-15034;27676
2266025367;257399;-14741;16021
2266028541;254521;-14845;24771
2266031715;258852;-14333;13303
2266034888;256222;-15654;22898
2266038062;256458;-14320;18243
2266041236;254018;-14529;21472
2266044410;258033;-16609;20273
2266047584;256233;-14573;18645
2266050758;257236;-15364;21548
2266053931;257112;-12882;16147
2266057105;255694;-14829;17741
2266060279;256829;-14510;19863
2266063453;255193;-14470;21686
2266066627;254991;-14381;26919
2266069801;257078;-14296;15280
2266072974;257015;-15848;19467
2266076148;256285;-13260;22254
2266079322;255837;-15689;21926
2266082496;255789;-12982;18517
2266085670;257658;-15428;19827
2266088844;256563;-14731;21487
2266092017;255639;-15304;18860
2266095191;255895;-14330;23289
2266098365;257408;-15062;11041
2266101539;256336;-16103;25523
2266104713;255356;-14272;18909
2266107886;257323;-15617;19068
2266111060;254489;-14083;25744
2266114234;259980;-15286;10451
2266117408;255591;-14780;21883
2266120582;256953;-13577;17580
2266123756;255492;-15396;24734
2266126929;256172;-13697;18436
2266130103;256042;-15903;21141
2266133277;255827;-14429;17383
2266136451;258011;-14878;16919
2266139625;253751;-13687;26945
2266142799;259420;-15942;11043
2266145972;251876;-14327;33347
2266149146;258647;-14009;11343
2266152320;257188;-15352;17929
2266155494;256107;-14347;22047
2266158668;258139;-16242;16554
2266161842;252851;-14429;28269
2266165015;258209;-14462;17658
2266168189;253989;-15187;26294
2266171363;259437;-14787;9392
2266174537;253536;-14742;29358
2266177711;257353;-14489;12449
2266180885;256456;-14058;26949
2266184058;253967;-15388;25724
2266187232;259188;-15699;12817
2266190406;252097;-13681;32742
2266193580;260289;-14355;8597
2266196754;254810;-13842;21480
2266199928;258049;-14046;18254
2266203101;254961;-13779;23713
2266206275;255515;-14913;24372
2266209449;257019;-15183;15952
2266212623;254447;-14870;23445
2266215797;261713;-14516;8245
2266218970;251227;-14169;31725
2266222144;260928;-14884;5520
2266225318;252216;-14700;32946
2266228492;256744;-14645;20266
2266231666;256261;-14677;17793
2266234840;255151;-14890;23349
2266238013;258486;-15147;12948
2266241187;254222;-15448;27572
2266244361;257607;-14646;17034
2266247535;253023;-15010;25378
2266250709;259169;-15435;16290
2266253883;255157;-13352;22297
2266257056;257136;-14897;21808
2266260230;258425;-14417;12283
2266263404;253568;-15595;27852
2266266578;259722;-15613;8636
2266269752;253124;-15213;29054
2266272926;258815;-14475;19060
2266276099;255856;-15140;23820
2266279273;258868;-14282;17695
2266282447;256741;-14721;15297
2266285621;257057;-14974;18944
2266288795;256402;-14136;20089
2266291969;255061;-15493;23724
2266295142;257561;-15049;18381
2266298316;253382;-14335;25905
2266301490;257721;-14541;18021
2266304664;255218;-14923;16711
2266307838;255028;-15977;25138
2266311011;256367;-13760;14526
2266314185;255394;-15360;29211
2266317359;256561;-13636;17821
2266320533;257095;-15827;18575
2266323707;256195;-13719;17300
2266326881;255920;-14044;20340
2266330054;257554;-15154;20436
2266333228;255773;-14838;20388
2266336402;257932;-15484;16924
2266339576;256640;-13588;20153
2266342750;256568;-14609;21552
2266345924;256557;-14586;18511
2266349097;257548;-16212;13543
2266352271;255999;-14463;27533
2266355445;256580;-14782;16729
2266358619;255413;-15227;27376
2266361793;256538;-14129;15107
2266364967;257217;-16700;22673
2266368140;256003;-13755;18230
2266371314;256488;-15466;25653
2266374488;256087;-14123;21957
2266377662;258038;-14845;14468
2266380836;256276;-14547;22622
2266384010;257857;-14099;13722
2266387183;256671;-15215;23824
2266390357;254509;-14768;24224
2266393531;257755;-16190;15631
2266396705;254181;-13021;30108
2266399879;258350;-14605;10845
2266403053;254674;-14069;22111
2266406226;258556;-14489;15714
2266409400;252968;-14535;31597
2266412574;257045;-14151;15815
2266415748;254839;-15453;26248
2266418922;256199;-14519;11095
2266422095;258308;-15403;18068
2266425269;253407;-13374;27885
2266428443;259205;-16212;11320
2266431617;253838;-15134;28692
2266434791;257906;-15451;15612
2266437965;255805;-14390;21089
2266441138;256557;-15312;19266
2266444312;258702;-15297;14437
2266447486;256668;-14655;22776
2266450660;257896;-15819;18668
2266453834;252518;-15374;30916
2266457008;260159;-15281;12294
2266460181;252565;-13845;31667
2266463355;259815;-14392;7959
2266466529;255328;-13815;26011
2266469703;256404;-13752;17758
2266472877;257331;-15773;18339
2266476051;252788;-14425;27975
2266479224;258714;-15108;18819
2266482398;254087;-13662;21147
2266485572;260703;-13749;11790
2266488746;253040;-14160;26138
2266491920;259116;-13913;17107
2266495094;253709;-14437;22448
2266498267;255489;-15234;21934
2266501441;258955;-15061;12713
2266504615;252235;-14728;34248
2266507789;260724;-15174;4703
2266510963;253525;-14368;28437
2266514136;259303;-14782;11320
2266517310;253967;-14883;26793
2266520484;257109;-14542;18947
2266523658;255409;-14095;23489
2266526832;256526;-14998;16902
2266530006;258620;-15322;15743
2266539191;255141;-14580;21589
2266542365;254862;-16604;21800
2266545570;257281;-13189;14723
2266548743;255560;-14776;23357
2266552406;256808;-14322;13120
2266555579;254102;-15106;29740
2266558753;258492;-14629;13998
2266562263;252938;-13434;28914
2266565437;261373;-14147;4940
2266568610;253338;-13367;33697
2266572181;257366;-14919;13377
2266575355;255045;-15218;23799
2266578529;255625;-14148;21096
2266582008;258158;-14436;17485
2266585883;254913;-14587;23930
2266589057;257610;-14036;19407
2266592231;255843;-14623;21706
2266595740;258033;-13911;13917
2266598914;257070;-14858;19825
2266602088;254802;-13643;22416
2266605628;258429;-15859;14829
2266608802;256821;-14895;21061
2266612006;254744;-15807;24255
2266615516;257071;-15094;19359
2266618690;254450;-15542;23730
2266621864;256983;-15937;18743
2266625404;256298;-14497;16023
2266628577;257477;-14610;19599
2266631751;254647;-14125;20314
2266635291;256484;-14825;20418
2266638465;257655;-14322;16566
2266641639;255705;-13776;22301
2266645209;258997;-15764;12486
2266648383;253778;-13671;28721
2266651557;255849;-14389;20189
2266655097;257956;-13816;14921
2266658942;255080;-14543;18071
2266662116;258349;-14610;21937
2266665321;252108;-14390;26145
2266668830;259693;-15010;14171
2266672004;253374;-14560;25994
2266675178;257764;-14439;14706
2266678718;256124;-16053;19135
2266681892;253975;-14607;28634
2266685065;255285;-15114;24013
2266688636;256519;-13771;18875
2266691810;257370;-15383;15433
2266694984;256287;-14898;19828
2266698524;254774;-15201;19217
2266701698;256803;-14550;19639
2266704871;255186;-15784;21690
2266708076;259772;-15683;15204
2266711250;254781;-14733;23592
2266714423;257452;-14970;20224
2266717597;256014;-14863;18763
2266720771;255365;-14825;27266
2266723945;257619;-14594;14258
2266727119;256117;-15449;20035
2266730292;257401;-13639;19503
2266733466;253826;-14285;21883
2266736640;256460;-15888;20943
2266739814;253500;-13898;23466
2266742988;257630;-15034;19916
2266746162;257568;-13216;13387
2266749335;256250;-14764;23520
2266752509;257008;-14610;14369
2266755683;254267;-14251;26121
2266758857;256416;-15109;18079
2266762031;256248;-14913;20436
2266765205;258051;-15153;19238
2266768378;256163;-13936;21358
2266771552;258347;-14857;15257
2266774726;255876;-13862;21555
2266777900;256032;-15570;20394
2266781074;256980;-14822;21133
2266784248;255385;-15563;24336
2266787421;256626;-15056;22763
2266790595;257701;-15449;13325
2266793769;255517;-16116;26157
2266796943;256581;-14241;13613
2266800117;254916;-16119;28779
2266803291;256156;-14245;18923
2266806464;257072;-16099;19834
2266809638;257058;-14098;20208
2266812812;254661;-15128;22098
2266815986;257415;-14905;12993
2266819160;255547;-14865;23726
2266822334;256038;-14602;25432
2266825507;254626;-13679;20914
2266828681;258042;-13834;15745
2266831855;256082;-13465;22248
2266835029;258044;-15376;17573
2266838203;255182;-13692;25669
2266841376;255709;-14996;15201
2266844550;259279;-14415;15147
2266847724;256871;-13895;20226
2266850898;256851;-14793;22773
2266854072;256844;-13924;13003
2266857246;255770;-15593;23487
2266860419;257343;-13985;12990
2266863593;256406;-15609;22882
2266866767;254494;-13495;27611
2266869941;257465;-16158;11500
2266873115;258355;-15006;16765
2266876289;253983;-14630;24082
2266879462;257393;-15182;22467
2266882636;253672;-14540;23839
2266885810;257207;-14363;19652
2266888984;257250;-14857;15190
2266892158;256264;-14263;22936
2266895332;256765;-13773;14258
2266898505;256408;-15357;17596
2266901679;255700;-14454;25832
2266904853;254688;-15060;24185
2266908027;257644;-14677;20199
2266911201;255684;-13677;17884
2266914375;259759;-15453;14676
2266917548;255197;-14485;20284
2266920722;255466;-16018;26976
2266923896;254935;-13752;22200
2266927070;257577;-14388;19663
2266930244;257252;-14372;16193
2266933417;256979;-14381;16940
2266936591;257010;-13826;25977
2266939765;253615;-14111;23389
2266942939;258132;-15659;14604
2266946113;254896;-13788;28171
2266949287;256782;-14253;19871
2266952460;257500;-14102;15215
2266955634;256671;-14454;17439
2266958808;254445;-14689;21584
2266961982;257114;-14865;15105
2266965156;255024;-14341;29813
2266968330;256138;-16010;13368
2266971503;259220;-15603;16963
2266974677;254075;-13936;25150
2266977851;257567;-14990;17256
2266981025;256066;-14911;21942
2266984199;255036;-14691;24933
2266987373;258054;-15209;14510
2266990546;255336;-14422;23692
2266993720;258022;-13910;19981
2266996894;255678;-14469;16615
2267000098;257718;-16949;20943
2267003242;252880;-13884;26380
2267006416;257193;-14451;19010
2267009589;257608;-13414;16361
2267012763;257609;-15541;17724
2267015937;257100;-15039;17576
2267019111;253509;-14018;28592
2267022285;256241;-14513;20098
2267025459;256495;-15884;17970
2267028632;256253;-15740;27045
2267031806;254940;-13967;20177
2267034980;258915;-15595;14396
2267038154;255159;-13938;23779
2267041328;256476;-15968;19316
2267044501;254664;-14971;25930
2267047675;254622;-13439;25116
2267050849;258051;-14910;16448
2267054023;256688;-14770;15537
2267057197;256472;-14399;22844
2267060371;255858;-12730;14729
2267063544;257626;-13863;21877
2267066718;255984;-14987;20066
2267069892;256924;-15645;16282
2267073066;257939;-12135;16859
2267076240;255436;-14543;22011
2267079414;259333;-15653;8885
2267082587;253128;-15740;30691
2267085761;256208;-14734;21169
2267088935;254411;-14232;22377
2267092109;258442;-15318;17697
2267095283;255267;-13881;21052
2267098457;258044;-15273;17277
2267101630;254613;-13437;25440
2267104804;256052;-15639;19467
2267107978;258235;-15932;20639
2267111152;253981;-13833;23733
2267114326;258526;-15378;15272
2267117500;255011;-14600;20668
2267120673;257382;-15399;21048
2267123847;255575;-13701;17700
2267127021;257722;-14694;19568
2267130195;256321;-14438;20580
2267133369;257761;-15082;15050
2267136542;259582;-13927;8573
2267139716;253498;-14681;30174
2267142890;258751;-15819;15644
2267146064;252937;-14351;28841
2267149238;258507;-13889;16902
2267152412;256386;-13757;19478
2267155585;257189;-14220;20891
2267158759;256127;-13495;19806
2267161933;255969;-14717;18233
2267165107;255425;-15600;25382
2267168281;251731;-13947;28707
2267171455;259336;-15460;16534
2267174628;253498;-14773;25507
2267177802;259853;-15563;12737
2267180976;254849;-15354;22278
2267184150;256622;-14467;22914
2267187324;253890;-14500;21116
2267190498;257808;-16377;19829
2267193671;256170;-14674;19243
2267196845;256258;-14216;21260
2267200019;258721;-15892;13826
2267203193;253352;-14043;27236
2267206367;259973;-16330;8831
2267209541;254886;-14067;24447
2267212714;257823;-15453;18982
2267215888;256349;-14174;17125
2267219062;257877;-14957;15410
2267222236;256242;-14452;20567
2267225410;255557;-14456;19834
2267228584;258498;-15109;13706
2267231757;254072;-14580;27417
2267234931;259753;-15621;9800
2267238105;253892;-14492;28588
2267241279;257801;-14777;13113
2267244453;255851;-14657;24658
2267247626;256696;-15012;19024
2267250800;255898;-14008;17409
2267253974;257546;-13478;15901
2267257148;257198;-14484;23305
2267260322;254660;-13501;22232
2267263496;258912;-16010;17048
2267266669;252751;-12937;28469
2267269843;257784;-15336;16707
2267273017;256501;-13515;17843
2267276191;257486;-15299;19375
2267279365;255000;-13688;21242
2267282539;256883;-13898;20947
2267285712;255229;-15453;20251
2267288886;255175;-15358;20496
2267292060;258554;-15994;16345
2267295234;251892;-13824;33155
2267298408;259959;-16196;5759
2267301582;254548;-14157;29892
2267304755;257344;-15232;14324
2267307929;255952;-15113;21389
2267311103;256239;-14452;21180
2267314277;254874;-13823;28022
2267317451;255395;-15228;16704
2267320625;257295;-15613;22311
2267323798;254594;-12656;20561
2267326972;259470;-15694;14609
2267330146;254472;-13412;29908
2267333320;257626;-14819;14106
2267336494;255941;-13799;23001
2267339667;256276;-14370;20030
2267342841;258164;-14031;15672
2267346015;255821;-15673;20301
2267349189;257547;-14230;20169
2267352363;254286;-13976;20070
2267355537;259482;-15002;14676
2267358710;253748;-13400;26328
2267361884;258327;-15308;11837
2267365058;256138;-13717;19571
2267368232;256042;-15293;21637
2267371406;257595;-14485;14815
2267374580;254806;-14929;21031
2267377753;255826;-15064;22612
2267380927;255843;-14423;16940
2267384101;257940;-15133;22492
2267387275;255367;-13943;20208
2267390449;258042;-15018;16453
2267393623;253705;-14260;30778
2267396796;256948;-15092;18249
2267399970;258282;-16053;16043
2267403144;257591;-13997;20041
2267406318;256692;-14363;21476
2267409492;255839;-14560;17969
2267412666;255535;-15020;28134
2267415839;254944;-14732;21915
2267419013;257077;-15015;21573
2267422187;254507;-13239;21651
2267425361;257613;-15930;12814
2267428535;256948;-14795;23518
2267431709;253515;-14352;26426
2267434882;257081;-14876;18405
2267438056;254769;-14892;21381
2267441230;257512;-14688;20687
2267444404;256956;-13776;13743
2267447578;257684;-14235;20352
2267450751;255413;-14228;20405
2267453925;257547;-16091;15674
2267457099;256185;-15104;24107
2267460273;254224;-14712;23734
2267463447;259385;-15084;12278
2267466621;254852;-14554;23731
2267469794;258575;-15504;16725
2267472968;255764;-14342;17584
2267476142;256019;-14784;25933
2267479316;256786;-14309;15345
2267482490;256807;-15928;17019
2267485664;256923;-14804;19572
2267488837;253924;-13437;23223
2267492011;257353;-16149;17781
2267495185;253022;-14887;29410
2267498359;257860;-15546;16658
2267501533;255191;-14625;22428
2267504707;257698;-14451;17942
2267507880;257253;-14173;16060
2267511054;255627;-14968;20906
2267514228;255566;-14289;24343
2267517402;253774;-14345;25058
2267520576;260250;-14907;13408
2267523750;254748;-14276;23316
2267526923;259171;-14418;12985
2267530097;254681;-13785;23184
2267533271;258073;-14516;18371
2267536445;255432;-14253;18248
2267539619;257955;-15130;18609
2267542792;255732;-14222;21602
2267545966;255538;-14197;19931
2267549140;259178;-16069;11671
2267552314;253019;-15069;28103
2267555488;259027;-15921;13653
2267558662;253435;-14363;29738
2267561835;258663;-15930;13351
2267565009;255798;-14583;21736
2267568183;256968;-14747;19578
2267571357;255202;-13569;24645
2267574531;255980;-15375;17906
2267577705;258536;-15295;18644
2267580878;252118;-14269;30528
2267584052;259606;-15574;8118
2267587226;253830;-13809;29958
2267590400;258556;-14630;14448
2267593574;255146;-14537;22899
2267596748;256521;-14326;23343
2267599921;254358;-13279;25367
2267603095;258382;-15295;10339
2267606269;257399;-14587;21052
2267609443;254817;-14339;22021
2267612617;258796;-15309;17824
2267615791;252389;-13931;28395
2267618964;259049;-15771;12027
2267622138;255906;-15003;22340
2267625312;256772;-15320;22317
2267628486;255759;-14620;18504
2267631660;258038;-15255;16422
2267634834;255277;-14714;25369
2267638007;254720;-15231;23591
2267641181;257034;-15768;18114
2267644355;253276;-13633;30047
2267647529;259425;-15973;11214
2267650703;255357;-13877;26612
2267653876;258392;-14361;14209
2267657050;254445;-14088;24480
2267660224;257493;-15873;16388
2267663398;254688;-14877;29740
2267666572;257126;-14057;14515
2267669746;257209;-15061;22455
2267672919;255081;-14184;19870
2267676093;259364;-15691;14787
2267679267;254732;-13310;27831
2267682441;255876;-14836;18465
2267685615;257463;-13814;16413
2267688789;255947;-14666;20981
2267691962;255610;-14366;23164
2267695136;255889;-14515;16816
2267698310;256554;-14553;23946
2267701484;256330;-14419;18036
2267704658;258831;-14507;15369
2267707832;253850;-14259;23271
2267711005;257576;-15234;14801
2267714179;256591;-14395;19987
2267717353;255156;-15217;25778
2267720527;257270;-15697;14763
2267723701;255841;-14333;24712
2267726875;257160;-15134;24935
2267730048;256492;-14575;13771
2267733222;259992;-15736;14757
2267736396;253949;-14047;25100
2267739570;257121;-15262;20147
2267742744;255836;-14897;24809
2267745917;254430;-14904;23981
2267749091;257483;-15095;16313
2267752265;255229;-13425;20605
2267755439;256263;-15202;19947
2267758613;255458;-15894;17366
2267761787;256127;-15104;26933
2267764960;254726;-13644;23722
2267768134;258531;-15209;15154
2267771308;257036;-14206;18617
2267774482;255804;-14917;16945
2267777656;258935;-13769;11243
2267780830;253299;-14151;30471
2267784003;258801;-14339;15842
2267787177;254841;-14336;20911
2267790351;259016;-14759;16035
2267793525;254334;-13519;22165
2267796699;259047;-15563;12881
2267799873;254572;-14762;27781
2267803046;256498;-15262;17689
2267806220;257239;-15251;15830
2267809394;254022;-13722;28305
2267812568;258539;-15397;10481
2267815742;254073;-15177;23267
2267818916;257518;-15265;20593
2267822089;252838;-14580;25848
2267825263;259062;-16374;14951
2267828437;255056;-13437;24579
2267831611;258194;-14823;12403
2267834785;256790;-14363;17429
2267837959;254731;-14551;26379
2267841132;257030;-15702;16320
2267844306;254133;-14741;26849
2267847480;257425;-14362;17489
2267850654;255588;-12585;18764
2267853828;259746;-14771;13797
2267857001;253899;-13857;26395
2267860175;257797;-15039;14393
2267863349;254951;-14321;27853
2267866523;256055;-14309;20690
2267869697;258798;-14940;13570
2267872871;254065;-14785;26334
2267876044;258555;-14326;15702
2267879218;254373;-14613;21960
2267882392;259859;-15330;13569
2267885566;252857;-14345;30385
2267888740;258533;-14685;13884
2267891914;254665;-14878;25262
2267895087;257502;-15274;16713
2267898261;257802;-15850;20797
2267901435;253661;-13856;26816
2267904609;257249;-16569;14114
2267907783;255568;-13766;22510
2267910957;257936;-15332;19405
2267914130;255191;-13153;20535
2267917304;258346;-14199;16558
2267920478;253174;-13192;28994
2267923652;256713;-15567;14567
2267926826;257231;-15262;19811
2267930000;255014;-13840;23785
2267933173;258793;-15213;12407
2267936347;255508;-14069;24947
2267939521;256601;-15293;18673
2267942695;255328;-14568;25700
2267945869;257352;-14208;18289
2267949042;255457;-13112;22457
2267952216;258831;-15390;7934
2267955390;256267;-14645;28113
2267958564;255044;-14363;18527
2267961738;257253;-15652;18048
2267964912;254580;-13874;21095
2267968085;256626;-14925;23679
2267971259;255926;-13860;17251
2267974433;257028;-14669;22457
2267977607;255769;-14157;18693
2267980781;257199;-15747;15685
2267983955;255634;-14818;25162
2267987128;255286;-14256;21811
2267990302;258904;-15919;16941
2267993476;254333;-13976;25236
2267996650;258271;-14624;15129
2268000007;256092;-14307;22237
2268003150;256390;-14911;23102
2268006324;256048;-14781;18417
2268009498;257039;-15674;16939
2268012672;256430;-13328;26918
2268015845;255571;-14710;14751
2268019019;256692;-15659;19548
2268022193;255018;-14258;23445
2268025367;256608;-14780;19940
2268028541;256545;-12671;20976
2268031715;255961;-14264;21062
2268034888;258132;-14661;11080
2268038062;255471;-14767;24663
2268041236;257148;-14148;20846
2268044410;255579;-14181;18690
2268047584;258027;-15434;23312
2268050758;255146;-14386;19408
2268053931;259036;-15347;14865
2268057105;255580;-14002;20492
2268060279;255715;-15348;19967
2268063453;258019;-15218;14256
2268066627;254872;-15204;28496
2268069801;255858;-14346;22820
2268072974;256010;-14814;17852
2268076148;256908;-14768;21600
2268079322;255772;-14682;16915
2268082496;258295;-14760;17206
2268085670;254181;-13075;26663
2268088844;257308;-15889;17115
2268092017;256098;-14712;22077
2268095191;255063;-14789;23325
2268098365;257447;-15065;13508
2268101539;257108;-14283;18811
2268104713;255245;-14935;30451
2268107886;255141;-14501;16895
2268111060;255949;-15321;24720
2268114234;255723;-13615;20058
2268117408;259060;-15182;15900
2268120582;255767;-13898;25229
2268123756;255982;-14760;16738
2268126929;258348;-14701;19765
2268130103;255902;-14803;22254
2268133277;256768;-14795;17052
2268136451;255383;-15128;21026
2268139625;256783;-14497;21502
2268142799;255398;-14705;19823
2268145972;259176;-15667;15685
2268149146;252909;-14112;26330
2268152320;257275;-15698;14214
2268155494;256471;-14533;22188
2268158668;256708;-14790;16853
2268161842;257680;-15387;21035
2268165015;255211;-12997;21240
2268168189;255933;-15594;22478
2268171363;256438;-13341;20850
